timestamp,ueImsiComplete,numActiveUes,RRC.ConnMean,DRB.EstabSucc.5QI.UEID (numDrb),DRB.RelActNbr.5QI.UEID (0),L3 serving Id(m_cellId),UE (imsi),L3 serving SINR,L3 serving SINR 3gpp,L3 neigh Id 1 (cellId),L3 neigh SINR 1,L3 neigh SINR 3gpp 1 (convertedSinr),L3 neigh Id 2 (cellId),L3 neigh SINR 2,L3 neigh SINR 3gpp 2 (convertedSinr),L3 neigh Id 3 (cellId),L3 neigh SINR 3,L3 neigh SINR 3gpp 3 (convertedSinr),L3 neigh Id 4 (cellId),L3 neigh SINR 4,L3 neigh SINR 3gpp 4 (convertedSinr),L3 neigh Id 5 (cellId),L3 neigh SINR 5,L3 neigh SINR 3gpp 5 (convertedSinr),L3 neigh Id 6 (cellId),L3 neigh SINR 6,L3 neigh SINR 3gpp 6 (convertedSinr),L3 neigh Id 7 (cellId),L3 neigh SINR 7,L3 neigh SINR 3gpp 7 (convertedSinr),L3 neigh Id 8 (cellId),L3 neigh SINR 8,L3 neigh SINR 3gpp 8 (convertedSinr)
1761058005885,00057,7,7,0,0,6,57,34.362929,116.000000,2,-0.237850,46.000000,5,-3.554531,39.000000,8,-10.004155,26.000000,7,-11.858370,22.000000,4,-11.998921,22.000000,3,-23.162352,0.000000,,,,,,
1761058005885,00012,7,7,0,0,6,12,22.845744,92.000000,7,10.421278,67.000000,2,6.202242,59.000000,4,-5.473669,35.000000,5,-9.095906,28.000000,8,-16.325617,13.000000,3,-17.560108,11.000000,,,,,,
1761058005885,00003,7,7,0,0,6,3,15.062423,77.000000,7,5.686836,58.000000,8,-1.157445,44.000000,2,-3.240489,40.000000,3,-4.800046,37.000000,5,-16.364118,13.000000,4,-18.347319,9.000000,,,,,,
1761058005885,00038,7,7,0,0,6,38,13.671526,74.000000,5,5.625795,58.000000,2,-1.276860,44.000000,8,-5.369250,36.000000,7,-9.535100,27.000000,4,-10.414119,25.000000,3,-12.638520,21.000000,,,,,,
1761058005985,00011,7,7,0,0,6,11,28.129920,103.000000,7,5.476020,57.000000,8,4.545562,56.000000,2,1.377520,49.000000,5,-6.332482,34.000000,4,-15.650528,15.000000,3,-16.375501,13.000000,,,,,,
1761058005985,00043,7,7,0,0,6,43,25.303069,97.000000,2,9.565431,66.000000,3,7.753607,62.000000,8,3.050240,53.000000,5,0.014400,46.000000,7,-9.651054,27.000000,4,-12.301877,22.000000,,,,,,
1761058005985,00055,7,7,0,0,6,55,38.235119,123.000000,5,4.979050,56.000000,7,2.860392,52.000000,4,2.488418,51.000000,2,-3.685180,39.000000,8,-4.698062,37.000000,3,-14.656712,17.000000,,,,,,
1761058005985,00057,7,7,0,0,6,57,31.337255,110.000000,2,0.578419,48.000000,5,-2.398525,42.000000,8,-6.672700,33.000000,7,-10.209219,26.000000,4,-14.307914,18.000000,3,-21.377307,3.000000,,,,,,
1761058005985,00012,7,7,0,0,6,12,16.838504,80.000000,7,8.928842,64.000000,2,5.991428,58.000000,4,-4.251056,38.000000,5,-9.870720,26.000000,8,-16.832258,12.000000,3,-18.810709,8.000000,,,,,,
1761058005985,00003,7,7,0,0,6,3,7.655028,62.000000,7,7.170487,61.000000,3,-1.681690,43.000000,8,-4.918250,36.000000,2,-5.130562,36.000000,4,-17.331548,11.000000,5,-20.206527,6.000000,,,,,,
1761058005985,00038,7,7,0,0,6,38,16.652598,80.000000,5,2.558011,52.000000,2,0.897059,48.000000,4,-6.000265,34.000000,8,-9.687634,27.000000,3,-10.423878,25.000000,7,-12.195140,22.000000,,,,,,
1761058006085,00011,8,8,0,0,6,11,18.571554,84.000000,7,5.672196,58.000000,2,3.725624,54.000000,8,0.552704,47.000000,5,-10.101729,26.000000,4,-11.380359,23.000000,3,-11.451590,23.000000,,,,,,
1761058006085,00043,8,8,0,0,6,43,24.757886,96.000000,8,8.828528,64.000000,2,8.264170,63.000000,3,7.263271,61.000000,5,-1.511296,43.000000,4,-12.519215,21.000000,7,-12.833046,20.000000,,,,,,
1761058006085,00055,8,8,0,0,6,55,42.476605,127.000000,4,3.403365,53.000000,5,1.566632,50.000000,7,-1.675683,43.000000,2,-5.560037,35.000000,8,-5.863368,35.000000,3,-13.648043,19.000000,,,,,,
1761058006085,00057,8,8,0,0,6,57,30.681019,108.000000,2,2.134355,51.000000,5,-3.047581,40.000000,7,-7.192285,32.000000,8,-9.346763,28.000000,4,-16.561243,13.000000,3,-20.177042,6.000000,,,,,,
1761058006085,00012,8,8,0,0,6,12,22.868658,92.000000,7,10.008538,67.000000,2,8.349770,63.000000,4,-0.916479,45.000000,8,-15.652407,15.000000,3,-15.663855,15.000000,5,-16.495061,13.000000,,,,,,
1761058006085,00003,8,8,0,0,6,3,14.378786,75.000000,7,4.477516,55.000000,2,-5.031364,36.000000,8,-9.530918,27.000000,3,-12.908795,20.000000,5,-16.237259,14.000000,4,-18.755687,9.000000,,,,,,
1761058006085,00038,8,8,0,0,6,38,16.871963,80.000000,5,3.818761,54.000000,2,-3.296342,40.000000,4,-4.557979,37.000000,8,-8.649313,29.000000,7,-11.571834,23.000000,3,-13.362880,19.000000,,,,,,
1761058006085,00060,8,8,0,0,6,60,5.767851,58.000000,8,3.165814,53.000000,7,1.535845,49.000000,2,-9.898442,26.000000,5,-10.601081,25.000000,3,-13.718559,19.000000,4,-27.222656,0.000000,,,,,,
1761058006185,00011,8,8,0,0,6,11,18.651936,84.000000,7,2.451392,51.000000,8,-2.541700,41.000000,2,-2.952632,40.000000,5,-5.550888,35.000000,4,-16.017962,14.000000,3,-17.994053,10.000000,,,,,,
1761058006185,00043,8,8,0,0,6,43,22.787937,92.000000,8,10.572941,68.000000,2,5.943796,58.000000,3,1.343256,49.000000,5,-3.307761,40.000000,7,-9.292187,28.000000,4,-15.608992,15.000000,,,,,,
1761058006185,00055,8,8,0,0,6,55,30.366299,108.000000,2,0.573646,48.000000,7,-0.682745,45.000000,5,-0.805348,45.000000,4,-1.387652,44.000000,8,-8.160823,30.000000,3,-14.683961,17.000000,,,,,,
1761058006185,00057,8,8,0,0,6,57,31.448532,110.000000,5,2.853810,52.000000,2,-3.492671,39.000000,7,-4.199890,38.000000,8,-7.234145,32.000000,3,-14.206326,18.000000,4,-15.705674,15.000000,,,,,,
1761058006185,00012,8,8,0,0,6,12,24.624174,96.000000,7,11.989655,71.000000,2,3.435483,53.000000,4,-0.521339,45.000000,5,-13.697348,19.000000,3,-16.182569,14.000000,8,-19.790128,6.000000,,,,,,
1761058006185,00003,8,8,0,0,6,3,10.664144,68.000000,7,9.564230,66.000000,2,-1.632450,43.000000,8,-8.225077,30.000000,4,-13.439311,19.000000,3,-14.697821,17.000000,5,-23.897672,0.000000,,,,,,
1761058006185,00038,8,8,0,0,6,38,17.539216,82.000000,5,6.825823,60.000000,2,-3.156741,40.000000,8,-6.905815,32.000000,4,-8.100109,30.000000,3,-12.648880,21.000000,7,-13.020464,20.000000,,,,,,
1761058006185,00060,8,8,0,0,6,60,4.143604,55.000000,8,3.075350,53.000000,7,0.123272,47.000000,5,-11.036668,24.000000,2,-14.868257,16.000000,3,-15.962870,14.000000,4,-21.295949,3.000000,,,,,,
1761058006285,00011,9,8,0,0,6,11,17.623927,82.000000,2,0.011345,46.000000,8,-0.073756,46.000000,7,-1.635922,43.000000,5,-11.509634,23.000000,4,-16.851067,12.000000,3,-23.936014,0.000000,,,,,,
1761058006285,00043,9,8,0,0,6,43,41.071310,127.000000,8,10.582915,68.000000,3,7.287546,61.000000,2,6.342308,59.000000,5,-4.347406,38.000000,7,-9.472230,27.000000,4,-17.010252,12.000000,,,,,,
1761058006285,00055,9,8,0,0,6,55,35.771061,118.000000,4,2.075404,51.000000,7,-2.175270,42.000000,5,-4.265649,38.000000,2,-4.654942,37.000000,8,-5.907543,34.000000,3,-18.040072,10.000000,,,,,,
1761058006285,00057,9,8,0,0,6,57,31.697872,110.000000,5,2.318064,51.000000,7,-3.158229,40.000000,2,-7.823720,31.000000,8,-8.221963,30.000000,4,-16.231041,14.000000,3,-16.388207,13.000000,,,,,,
1761058006285,00012,9,8,0,0,6,12,34.214491,115.000000,7,11.365065,69.000000,2,-1.715914,43.000000,4,-6.191241,34.000000,5,-12.306212,22.000000,3,-15.027176,16.000000,8,-17.016108,12.000000,,,,,,
1761058006285,00003,9,8,0,0,6,3,15.222570,77.000000,7,4.742640,56.000000,2,-5.624428,35.000000,8,-10.707834,25.000000,3,-13.494463,19.000000,4,-14.846045,16.000000,5,-17.214425,12.000000,,,,,,
1761058006285,00038,9,8,0,0,6,38,20.676616,88.000000,5,8.052445,63.000000,8,-2.397493,42.000000,2,-5.824093,35.000000,7,-6.908180,32.000000,4,-8.306220,30.000000,3,-10.796161,25.000000,,,,,,
1761058006285,00060,9,8,0,0,6,60,3.395376,53.000000,8,5.584760,58.000000,7,1.843448,50.000000,5,-7.630708,31.000000,2,-10.731994,25.000000,4,-14.177562,18.000000,3,-16.908175,12.000000,,,,,,
1761058006285,00061,9,8,0,0,6,61,22.875189,92.000000,2,12.100127,71.000000,7,5.793240,58.000000,5,-0.028126,46.000000,8,-10.023419,26.000000,3,-13.491640,19.000000,4,-18.251210,10.000000,,,,,,
1761058006385,00011,9,9,0,0,6,11,25.021310,97.000000,7,4.346116,55.000000,2,0.788456,48.000000,8,-1.701137,43.000000,5,-13.452456,19.000000,4,-14.607757,17.000000,3,-23.277245,0.000000,,,,,,
1761058006385,00043,9,9,0,0,6,43,45.646196,127.000000,8,9.414099,65.000000,2,8.352656,63.000000,3,6.706111,60.000000,5,-3.909286,38.000000,7,-8.416091,29.000000,4,-9.715778,27.000000,,,,,,
1761058006385,00055,9,9,0,0,6,55,33.172160,113.000000,4,3.908703,54.000000,7,3.079869,53.000000,5,-0.257191,46.000000,2,-5.223857,36.000000,8,-7.230387,32.000000,3,-13.609707,19.000000,,,,,,
1761058006385,00057,9,9,0,0,6,57,30.211537,107.000000,5,2.317913,51.000000,2,-2.831930,41.000000,7,-5.440025,35.000000,8,-11.423419,23.000000,4,-13.016329,20.000000,3,-16.488191,13.000000,,,,,,
1761058006385,00012,9,9,0,0,6,12,25.194398,97.000000,7,16.843877,80.000000,2,-0.961957,44.000000,4,-5.156689,36.000000,5,-13.623824,19.000000,8,-13.781727,19.000000,3,-15.630129,15.000000,,,,,,
1761058006385,00003,9,9,0,0,6,3,11.495342,70.000000,7,10.221125,67.000000,2,-4.192634,38.000000,8,-6.471418,33.000000,3,-14.944625,16.000000,4,-15.652369,15.000000,5,-18.728566,9.000000,,,,,,
1761058006385,00038,9,9,0,0,6,38,18.434600,84.000000,5,5.202973,57.000000,2,-4.828073,37.000000,4,-6.719649,33.000000,8,-8.821651,29.000000,7,-10.750798,25.000000,3,-11.452420,23.000000,,,,,,
1761058006385,00060,9,9,0,0,6,60,5.718168,58.000000,7,5.122140,57.000000,8,1.088404,49.000000,5,-9.749997,27.000000,2,-12.533520,21.000000,4,-18.479774,9.000000,3,-19.093493,8.000000,,,,,,
1761058006385,00061,9,9,0,0,6,61,16.916549,80.000000,2,10.439346,67.000000,7,3.935065,54.000000,5,2.216977,51.000000,3,-8.143964,30.000000,8,-10.021366,26.000000,4,-18.132655,10.000000,,,,,,
1761058006485,00011,9,9,0,0,6,11,21.059792,89.000000,8,1.936553,50.000000,7,1.361970,49.000000,2,0.631540,48.000000,5,-14.933610,16.000000,4,-15.483780,15.000000,3,-22.438012,1.000000,,,,,,
1761058006485,00043,9,9,0,0,6,43,32.609420,112.000000,8,8.172568,63.000000,3,0.919640,48.000000,2,0.353651,47.000000,5,-6.793937,33.000000,4,-11.830056,23.000000,7,-12.446383,21.000000,,,,,,
1761058006485,00055,9,9,0,0,6,55,37.130631,121.000000,7,5.557968,58.000000,4,3.580873,54.000000,5,-1.013975,44.000000,2,-2.581836,41.000000,8,-3.922498,38.000000,3,-14.476706,17.000000,,,,,,
1761058006485,00057,9,9,0,0,6,57,27.041423,101.000000,5,3.338190,53.000000,2,-1.356925,44.000000,7,-6.482007,33.000000,8,-6.593456,33.000000,3,-14.558389,17.000000,4,-16.318349,13.000000,,,,,,
1761058006485,00012,9,9,0,0,6,12,28.515482,104.000000,7,12.161827,71.000000,2,1.575351,50.000000,4,-2.644076,41.000000,8,-10.341430,26.000000,5,-10.894878,24.000000,3,-13.344254,19.000000,,,,,,
1761058006485,00003,9,9,0,0,6,3,14.683207,76.000000,7,8.237331,63.000000,2,-3.746827,39.000000,8,-9.268511,28.000000,4,-12.454751,21.000000,3,-15.100962,16.000000,5,-17.875114,10.000000,,,,,,
1761058006485,00038,9,9,0,0,6,38,18.817396,84.000000,5,6.336054,59.000000,4,-5.953568,34.000000,2,-7.864657,31.000000,8,-10.824532,25.000000,7,-12.174451,22.000000,3,-12.719211,21.000000,,,,,,
1761058006485,00060,9,9,0,0,6,60,5.469991,57.000000,2,10.362273,67.000000,8,1.821575,50.000000,7,-1.123556,44.000000,5,-13.161170,20.000000,3,-18.599982,9.000000,4,-18.612524,9.000000,,,,,,
1761058006485,00061,9,9,0,0,6,61,18.255299,83.000000,2,4.784734,56.000000,5,3.172174,53.000000,7,2.638798,52.000000,3,-6.555075,33.000000,8,-11.933837,22.000000,4,-21.332355,3.000000,,,,,,
1761058006585,00011,9,9,0,0,6,11,17.368146,81.000000,7,4.704835,56.000000,2,-1.739010,43.000000,8,-4.230678,38.000000,4,-11.858800,22.000000,5,-16.531469,13.000000,3,-24.018052,0.000000,,,,,,
1761058006585,00043,9,9,0,0,6,43,36.820086,121.000000,8,14.681660,76.000000,3,-0.688277,45.000000,2,-3.652771,39.000000,5,-6.404405,33.000000,7,-13.875134,18.000000,4,-16.221083,14.000000,,,,,,
1761058006585,00055,9,9,0,0,6,55,39.605012,126.000000,4,4.958470,56.000000,2,-0.447558,45.000000,7,-1.405121,44.000000,5,-1.440963,43.000000,8,-5.062904,36.000000,3,-10.880721,24.000000,,,,,,
1761058006585,00057,9,9,0,0,6,57,32.227444,111.000000,5,4.307070,55.000000,2,-1.358794,44.000000,7,-2.422540,41.000000,8,-12.026052,22.000000,4,-12.704112,21.000000,3,-17.135658,12.000000,,,,,,
1761058006585,00012,9,9,0,0,6,12,27.743730,102.000000,7,11.091612,69.000000,2,4.207457,55.000000,4,-1.344871,44.000000,5,-1.700270,43.000000,8,-11.138462,24.000000,3,-12.155497,22.000000,,,,,,
1761058006585,00003,9,9,0,0,6,3,12.418649,71.000000,7,9.452195,65.000000,2,-4.664653,37.000000,8,-10.402770,25.000000,3,-10.548930,25.000000,4,-12.652378,21.000000,5,-19.894272,6.000000,,,,,,
1761058006585,00038,9,9,0,0,6,38,6.461586,59.000000,5,6.429224,59.000000,2,-7.229012,32.000000,4,-8.706499,29.000000,7,-10.224275,26.000000,8,-11.003973,24.000000,3,-14.900673,16.000000,,,,,,
1761058006585,00060,9,9,0,0,6,60,5.123677,57.000000,8,4.426501,55.000000,2,1.847213,50.000000,7,0.966853,48.000000,5,-14.101597,18.000000,3,-19.380907,7.000000,4,-20.590969,5.000000,,,,,,
1761058006585,00061,9,9,0,0,6,61,20.927675,89.000000,2,5.993779,58.000000,5,4.878398,56.000000,7,0.795024,48.000000,3,-7.448835,31.000000,8,-8.490266,29.000000,4,-18.860096,8.000000,,,,,,
1761058006685,00011,9,9,0,0,6,11,18.871737,84.000000,2,0.350240,47.000000,7,0.142870,47.000000,8,-6.105207,34.000000,5,-10.862577,24.000000,4,-11.523350,23.000000,3,-23.368916,0.000000,,,,,,
1761058006685,00043,9,9,0,0,6,43,32.901907,113.000000,8,7.169259,61.000000,3,-1.078306,44.000000,2,-5.029098,36.000000,5,-8.763646,29.000000,4,-10.466891,25.000000,7,-11.180025,24.000000,,,,,,
1761058006685,00055,9,9,0,0,6,55,47.353387,127.000000,4,2.676163,52.000000,7,-0.207342,46.000000,5,-2.749601,41.000000,8,-3.398351,40.000000,2,-6.652540,33.000000,3,-7.895074,30.000000,,,,,,
1761058006685,00057,9,9,0,0,6,57,27.540679,102.000000,5,1.615094,50.000000,7,-1.775113,43.000000,2,-4.522880,37.000000,8,-12.383994,21.000000,4,-13.612495,19.000000,3,-16.616107,13.000000,,,,,,
1761058006685,00012,9,9,0,0,6,12,29.730600,106.000000,7,15.150334,77.000000,2,1.328445,49.000000,5,0.263170,47.000000,4,-1.872051,43.000000,8,-10.324965,26.000000,3,-11.351377,23.000000,,,,,,
1761058006685,00003,9,9,0,0,6,3,14.129995,75.000000,7,7.926603,62.000000,2,-3.030337,40.000000,8,-9.079728,28.000000,3,-11.883714,22.000000,4,-13.028814,20.000000,5,-17.976374,10.000000,,,,,,
1761058006685,00038,9,9,0,0,6,38,8.395461,63.000000,5,7.773403,62.000000,7,-9.036839,28.000000,8,-9.906728,26.000000,4,-9.974445,26.000000,2,-10.149851,26.000000,3,-13.813205,19.000000,,,,,,
1761058006685,00060,9,9,0,0,6,60,4.421038,55.000000,8,7.061418,61.000000,2,-0.100219,46.000000,7,-2.821094,41.000000,5,-12.758737,21.000000,4,-17.434351,11.000000,3,-20.493024,5.000000,,,,,,
1761058006685,00061,9,9,0,0,6,61,32.533259,112.000000,2,7.869034,62.000000,7,5.578580,58.000000,5,3.707571,54.000000,3,-7.099397,32.000000,8,-8.941136,28.000000,4,-20.068503,6.000000,,,,,,
1761058006785,00011,9,9,0,0,6,11,21.153368,89.000000,7,11.475433,69.000000,2,2.715463,52.000000,8,-3.999072,38.000000,5,-10.844401,25.000000,4,-11.428002,23.000000,3,-22.590796,1.000000,,,,,,
1761058006785,00043,9,9,0,0,6,43,33.282170,113.000000,8,11.485211,70.000000,2,-2.391936,42.000000,3,-3.935521,38.000000,5,-9.349165,28.000000,4,-12.370255,21.000000,7,-14.711266,17.000000,,,,,,
1761058006785,00055,9,9,0,0,6,55,47.401167,127.000000,4,2.472423,51.000000,7,-1.736287,43.000000,8,-4.025568,38.000000,5,-5.382909,36.000000,3,-6.014673,34.000000,2,-8.488539,29.000000,,,,,,
1761058006785,00057,9,9,0,0,6,57,30.851715,109.000000,5,0.551770,47.000000,2,-7.747184,31.000000,7,-8.926777,28.000000,8,-12.946476,20.000000,4,-17.119124,12.000000,3,-18.158916,10.000000,,,,,,
1761058006785,00012,9,9,0,0,6,12,41.480141,127.000000,7,13.492152,74.000000,5,2.059702,51.000000,2,-2.633105,41.000000,4,-2.708718,41.000000,8,-5.745455,35.000000,3,-7.551649,31.000000,,,,,,
1761058006785,00003,9,9,0,0,6,3,16.537733,80.000000,7,10.232589,67.000000,2,-4.158834,38.000000,8,-8.023582,30.000000,3,-8.304656,30.000000,4,-10.149597,26.000000,5,-15.410804,15.000000,,,,,,
1761058006785,00038,9,9,0,0,6,38,3.520203,53.000000,5,4.789294,56.000000,2,-7.770368,31.000000,7,-8.509332,29.000000,3,-9.308420,28.000000,8,-13.982613,18.000000,4,-14.047404,18.000000,,,,,,
1761058006785,00060,9,9,0,0,6,60,9.281995,65.000000,8,9.539532,66.000000,2,2.731526,52.000000,7,-5.456939,35.000000,5,-9.894812,26.000000,4,-16.145588,14.000000,3,-20.880310,4.000000,,,,,,
1761058006785,00061,9,9,0,0,6,61,27.854442,103.000000,5,7.465666,61.000000,2,7.344835,61.000000,7,-2.725184,41.000000,3,-5.136169,36.000000,8,-11.017528,24.000000,4,-23.210610,0.000000,,,,,,
1761058006885,00011,11,10,0,0,6,11,24.706362,96.000000,7,9.843468,66.000000,2,3.759419,54.000000,8,-4.047072,38.000000,4,-10.493057,25.000000,5,-10.766836,25.000000,3,-25.443463,0.000000,,,,,,
1761058006885,00043,11,10,0,0,6,43,36.870639,121.000000,8,10.116290,67.000000,3,-3.553745,39.000000,2,-6.502843,33.000000,7,-8.085406,30.000000,5,-10.814319,25.000000,4,-11.513924,23.000000,,,,,,
1761058006885,00055,11,10,0,0,6,55,43.326968,127.000000,4,4.348928,55.000000,7,2.854321,52.000000,5,-6.782985,33.000000,3,-8.584790,29.000000,8,-11.805580,23.000000,2,-12.140089,22.000000,,,,,,
1761058006885,00057,11,10,0,0,6,57,22.733769,92.000000,5,-0.663786,45.000000,7,-2.710546,41.000000,8,-11.688596,23.000000,2,-13.599819,19.000000,4,-15.636671,15.000000,3,-19.513198,7.000000,,,,,,
1761058006885,00012,11,10,0,0,6,12,41.157527,127.000000,7,14.846253,76.000000,5,-0.542548,45.000000,2,-1.004519,44.000000,4,-3.976486,38.000000,3,-9.936556,26.000000,8,-13.261533,20.000000,,,,,,
1761058006885,00003,11,10,0,0,6,3,15.006251,77.000000,7,10.937969,68.000000,2,-3.428706,39.000000,3,-8.950980,28.000000,4,-10.292184,26.000000,8,-12.140105,22.000000,5,-17.951192,10.000000,,,,,,
1761058006885,00038,11,10,0,0,6,38,8.224212,63.000000,5,8.591308,64.000000,2,-7.211919,32.000000,7,-7.698593,31.000000,3,-9.514352,27.000000,4,-14.620506,17.000000,8,-15.311592,15.000000,,,,,,
1761058006885,00060,11,10,0,0,6,60,10.507649,68.000000,8,11.831541,70.000000,2,-1.210590,44.000000,7,-7.520765,31.000000,5,-10.379031,25.000000,3,-18.949294,8.000000,4,-22.805883,0.000000,,,,,,
1761058006885,00061,11,10,0,0,6,61,29.503355,106.000000,2,10.483092,67.000000,5,4.318229,55.000000,3,-5.047311,36.000000,7,-8.483429,29.000000,8,-10.165809,26.000000,4,-21.542481,3.000000,,,,,,
1761058006885,00031,11,10,0,0,6,31,6.636692,60.000000,5,8.754977,64.000000,4,-0.144661,46.000000,2,-3.075753,40.000000,7,-5.564364,35.000000,8,-10.001095,26.000000,3,-16.823464,12.000000,,,,,,
1761058006885,00010,11,10,0,0,6,10,0.389173,47.000000,8,-0.596010,45.000000,3,-2.074945,42.000000,2,-4.144829,38.000000,7,-7.475782,31.000000,4,-8.338602,30.000000,5,-14.540713,17.000000,,,,,,
1761058006985,00011,11,11,0,0,6,11,21.450268,90.000000,7,11.868391,70.000000,5,2.680810,52.000000,2,2.416622,51.000000,8,-5.079760,36.000000,4,-11.811486,23.000000,3,-25.419927,0.000000,,,,,,
1761058006985,00043,11,11,0,0,6,43,33.961700,115.000000,8,10.949260,68.000000,3,-1.722145,43.000000,2,-6.979039,32.000000,7,-7.294225,32.000000,5,-11.566596,23.000000,4,-16.154143,14.000000,,,,,,
1761058006985,00055,11,11,0,0,6,55,37.870644,123.000000,4,1.309336,49.000000,7,0.897089,48.000000,5,-5.305397,36.000000,8,-6.162876,34.000000,2,-8.748426,29.000000,3,-10.327941,26.000000,,,,,,
1761058006985,00057,11,11,0,0,6,57,24.934702,97.000000,5,3.342931,53.000000,7,-3.250730,40.000000,2,-8.442827,29.000000,8,-9.553986,27.000000,4,-14.417054,17.000000,3,-20.041153,6.000000,,,,,,
1761058006985,00012,11,11,0,0,6,12,39.800230,127.000000,7,5.868681,58.000000,5,1.375947,49.000000,4,1.252984,49.000000,2,-2.483667,41.000000,3,-9.938597,26.000000,8,-16.624055,13.000000,,,,,,
1761058006985,00003,11,11,0,0,6,3,15.972603,79.000000,7,13.493406,74.000000,2,2.993206,52.000000,3,-7.685486,31.000000,8,-8.065168,30.000000,4,-8.248938,30.000000,5,-21.570287,3.000000,,,,,,
1761058006985,00038,11,11,0,0,6,38,7.526927,62.000000,5,14.418515,75.000000,2,-4.701130,37.000000,7,-8.865229,28.000000,3,-12.482878,21.000000,4,-15.985083,14.000000,8,-17.540735,11.000000,,,,,,
1761058006985,00060,11,11,0,0,6,60,9.331464,65.000000,8,9.392550,65.000000,2,2.113552,51.000000,7,-12.836136,20.000000,5,-14.183969,18.000000,4,-18.808946,8.000000,3,-22.069302,2.000000,,,,,,
1761058006985,00061,11,11,0,0,6,61,33.274590,113.000000,2,10.833468,68.000000,5,3.044719,53.000000,7,-7.341398,32.000000,3,-8.198492,30.000000,8,-10.155286,26.000000,4,-21.310368,3.000000,,,,,,
1761058006985,00031,11,11,0,0,6,31,4.574252,56.000000,5,5.327342,57.000000,4,3.551604,54.000000,7,-0.797900,45.000000,2,-2.171141,42.000000,8,-9.020453,28.000000,3,-14.176656,18.000000,,,,,,
1761058006985,00010,11,11,0,0,6,10,0.781243,48.000000,2,0.463625,47.000000,8,-1.085446,44.000000,3,-3.364607,40.000000,7,-6.835450,33.000000,4,-10.463582,25.000000,5,-11.870741,22.000000,,,,,,
1761058007085,00011,11,11,0,0,6,11,19.835237,86.000000,7,17.686158,82.000000,2,5.867007,58.000000,8,-4.008807,38.000000,5,-6.785044,33.000000,4,-11.747029,23.000000,3,-22.420009,1.000000,,,,,,
1761058007085,00043,11,11,0,0,6,43,40.016291,127.000000,8,8.088042,63.000000,3,-0.052458,46.000000,7,-3.366912,40.000000,2,-10.345548,26.000000,5,-14.927679,16.000000,4,-15.792218,15.000000,,,,,,
1761058007085,00055,11,11,0,0,6,55,39.102056,125.000000,4,1.376535,49.000000,7,-1.892829,43.000000,8,-5.939562,34.000000,3,-6.062876,34.000000,2,-7.784553,31.000000,5,-8.186883,30.000000,,,,,,
1761058007085,00057,11,11,0,0,6,57,29.278424,105.000000,5,5.214853,57.000000,7,-0.016662,46.000000,8,-5.108494,36.000000,2,-8.076509,30.000000,4,-14.363991,17.000000,3,-20.043968,6.000000,,,,,,
1761058007085,00012,11,11,0,0,6,12,34.111486,115.000000,5,0.901225,48.000000,2,-1.222772,44.000000,4,-1.871027,43.000000,7,-8.585971,29.000000,3,-11.172536,24.000000,8,-14.303477,18.000000,,,,,,
1761058007085,00003,11,11,0,0,6,3,14.592540,76.000000,7,18.030868,83.000000,2,3.391154,53.000000,8,-5.635231,35.000000,3,-7.755198,31.000000,4,-13.455432,19.000000,5,-21.098702,4.000000,,,,,,
1761058007085,00038,11,11,0,0,6,38,5.298912,57.000000,5,9.507922,66.000000,2,-3.953359,38.000000,3,-7.512545,31.000000,7,-15.086033,16.000000,4,-17.567348,11.000000,8,-18.051092,10.000000,,,,,,
1761058007085,00060,11,11,0,0,6,60,5.543432,58.000000,8,4.661555,56.000000,2,2.649046,52.000000,7,-11.556370,23.000000,5,-15.388410,15.000000,4,-18.798563,8.000000,3,-19.167496,8.000000,,,,,,
1761058007085,00061,11,11,0,0,6,61,35.056481,117.000000,2,6.302400,59.000000,5,3.377046,53.000000,7,-1.042132,44.000000,3,-5.304259,36.000000,8,-6.221016,34.000000,4,-17.437969,11.000000,,,,,,
1761058007085,00031,11,11,0,0,6,31,3.948600,54.000000,5,5.665058,58.000000,4,5.324610,57.000000,2,-0.125216,46.000000,8,-1.449871,43.000000,7,-2.489363,41.000000,3,-15.293544,16.000000,,,,,,
1761058007085,00010,11,11,0,0,6,10,-1.706696,43.000000,2,2.926764,52.000000,3,-1.973569,42.000000,8,-4.445512,37.000000,7,-6.335419,34.000000,5,-11.186042,24.000000,4,-11.494969,23.000000,,,,,,
1761058007185,00011,9,10,0,0,6,11,21.422719,90.000000,7,15.186726,77.000000,2,0.766841,48.000000,8,-0.691882,45.000000,5,-4.099648,38.000000,4,-13.146473,20.000000,3,-25.007591,0.000000,,,,,,
1761058007185,00043,9,10,0,0,6,43,36.838334,121.000000,8,7.765013,62.000000,3,-1.809713,43.000000,7,-5.303584,36.000000,2,-8.509064,29.000000,5,-10.274185,26.000000,4,-16.013367,14.000000,,,,,,
1761058007185,00055,9,10,0,0,6,55,35.149228,117.000000,7,-3.024056,40.000000,5,-5.821566,35.000000,8,-7.161811,32.000000,4,-7.504728,31.000000,3,-9.099946,28.000000,2,-10.014891,26.000000,,,,,,
1761058007185,00057,9,10,0,0,6,57,31.051107,109.000000,5,3.090065,53.000000,7,1.691329,50.000000,4,-5.190209,36.000000,2,-6.380648,34.000000,8,-7.221145,32.000000,3,-26.532934,0.000000,,,,,,
