timestamp,ueImsiComplete,numActiveUes,RRC.ConnMean,DRB.EstabSucc.5QI.UEID (numDrb),DRB.RelActNbr.5QI.UEID (0),L3 serving Id(m_cellId),UE (imsi),L3 serving SINR,L3 serving SINR 3gpp,L3 neigh Id 1 (cellId),L3 neigh SINR 1,L3 neigh SINR 3gpp 1 (convertedSinr),L3 neigh Id 2 (cellId),L3 neigh SINR 2,L3 neigh SINR 3gpp 2 (convertedSinr),L3 neigh Id 3 (cellId),L3 neigh SINR 3,L3 neigh SINR 3gpp 3 (convertedSinr),L3 neigh Id 4 (cellId),L3 neigh SINR 4,L3 neigh SINR 3gpp 4 (convertedSinr),L3 neigh Id 5 (cellId),L3 neigh SINR 5,L3 neigh SINR 3gpp 5 (convertedSinr),L3 neigh Id 6 (cellId),L3 neigh SINR 6,L3 neigh SINR 3gpp 6 (convertedSinr),L3 neigh Id 7 (cellId),L3 neigh SINR 7,L3 neigh SINR 3gpp 7 (convertedSinr),L3 neigh Id 8 (cellId),L3 neigh SINR 8,L3 neigh SINR 3gpp 8 (convertedSinr)
1761058005685,00027,7,7,0,0,7,27,16.805605,80.000000,5,7.199554,61.000000,3,4.670484,56.000000,2,2.274182,51.000000,8,-3.854540,39.000000,6,-5.230783,36.000000,4,-9.412982,27.000000,,,,,,
1761058005685,00041,7,7,0,0,7,41,41.036591,127.000000,6,0.164953,47.000000,2,-2.458249,41.000000,4,-5.606287,35.000000,3,-6.481165,33.000000,8,-10.793477,25.000000,5,-12.785561,21.000000,,,,,,
1761058005685,00059,7,7,0,0,7,59,15.562625,78.000000,2,7.016727,61.000000,3,-1.836084,43.000000,6,-5.022003,36.000000,5,-7.940168,30.000000,4,-8.601198,29.000000,8,-14.588505,17.000000,,,,,,
1761058005685,00062,7,7,0,0,7,62,20.503845,88.000000,3,2.076868,51.000000,8,-2.466086,41.000000,4,-4.631581,37.000000,5,-5.812273,35.000000,2,-13.885353,18.000000,6,-20.876926,4.000000,,,,,,
1761058005685,00015,7,7,0,0,7,15,8.475393,63.000000,8,14.140926,75.000000,5,-1.628056,43.000000,2,-3.739537,39.000000,3,-7.043135,32.000000,4,-13.159957,20.000000,6,-31.585393,0.000000,,,,,,
1761058005685,00010,7,7,0,0,7,10,2.701057,52.000000,8,2.913369,52.000000,2,0.065934,46.000000,3,-1.935135,42.000000,4,-4.799933,37.000000,5,-6.867812,33.000000,6,-10.599230,25.000000,,,,,,
1761058005785,00024,7,7,0,0,7,24,19.488054,86.000000,3,1.754775,50.000000,2,0.655267,48.000000,4,-2.024248,42.000000,8,-9.484684,27.000000,5,-14.565535,17.000000,6,-15.823818,14.000000,,,,,,
1761058005785,00027,7,7,0,0,7,27,26.824239,100.000000,5,8.313945,63.000000,3,5.896323,58.000000,2,1.408087,49.000000,8,-2.131002,42.000000,6,-7.360477,32.000000,4,-8.567907,29.000000,,,,,,
1761058005785,00041,7,7,0,0,7,41,44.368166,127.000000,6,0.124165,47.000000,5,-4.829387,37.000000,2,-4.846624,37.000000,3,-7.831386,31.000000,4,-8.142841,30.000000,8,-11.087945,24.000000,,,,,,
1761058005785,00059,7,7,0,0,7,59,16.266889,79.000000,2,2.963471,52.000000,3,1.641490,50.000000,5,-2.687600,41.000000,6,-7.464859,31.000000,4,-10.142228,26.000000,8,-17.446249,11.000000,,,,,,
1761058005785,00062,7,7,0,0,7,62,23.437965,94.000000,8,2.168957,51.000000,3,1.437288,49.000000,4,-4.348379,38.000000,5,-6.131424,34.000000,2,-14.395460,17.000000,6,-24.586665,0.000000,,,,,,
1761058005785,00010,7,7,0,0,7,10,-0.878021,45.000000,8,2.194051,51.000000,2,1.337255,49.000000,3,-2.527953,41.000000,5,-4.047101,38.000000,4,-7.701768,31.000000,6,-9.382101,27.000000,,,,,,
1761058005785,00033,7,7,0,0,7,33,7.473170,61.000000,8,7.765728,62.000000,5,-3.868583,39.000000,2,-5.918066,34.000000,3,-8.650229,29.000000,4,-9.353675,28.000000,6,-9.757469,27.000000,,,,,,
1761058005885,00024,9,8,0,0,7,24,17.322917,81.000000,3,5.770777,58.000000,4,-0.129252,46.000000,2,-1.555184,43.000000,8,-10.496447,25.000000,5,-13.746947,19.000000,6,-17.841775,10.000000,,,,,,
1761058005885,00027,9,8,0,0,7,27,21.880949,90.000000,3,7.954348,62.000000,5,5.800924,58.000000,2,5.233235,57.000000,8,3.592883,54.000000,6,-4.303896,38.000000,4,-7.568005,31.000000,,,,,,
1761058005885,00041,9,8,0,0,7,41,38.777366,125.000000,6,-0.792281,45.000000,2,-3.894554,39.000000,3,-4.008404,38.000000,8,-5.185528,36.000000,5,-7.488408,31.000000,4,-11.084270,24.000000,,,,,,
1761058005885,00059,9,8,0,0,7,59,13.349254,73.000000,2,5.927453,58.000000,3,-0.052512,46.000000,5,-3.233169,40.000000,6,-4.042493,38.000000,4,-8.252550,30.000000,8,-16.899018,12.000000,,,,,,
1761058005885,00062,9,8,0,0,7,62,22.408943,92.000000,8,-0.542175,45.000000,3,-0.835969,45.000000,5,-4.953659,36.000000,4,-7.406225,31.000000,2,-8.982371,28.000000,6,-24.224749,0.000000,,,,,,
1761058005885,00010,9,8,0,0,7,10,-2.852479,41.000000,2,4.088126,55.000000,8,0.153068,47.000000,4,-3.246007,40.000000,6,-6.248347,34.000000,3,-7.988627,30.000000,5,-8.287925,30.000000,,,,,,
1761058005885,00033,9,8,0,0,7,33,8.822455,64.000000,8,5.721095,58.000000,5,-3.480826,39.000000,2,-6.247923,34.000000,4,-9.646716,27.000000,6,-10.879506,24.000000,3,-11.053330,24.000000,,,,,,
1761058005885,00001,9,8,0,0,7,1,14.072335,75.000000,8,13.743266,74.000000,3,7.793063,62.000000,5,7.313812,61.000000,2,4.003866,54.000000,4,-0.521769,45.000000,6,-4.748800,37.000000,,,,,,
1761058005885,00058,9,8,0,0,7,58,13.898670,74.000000,6,8.672423,64.000000,2,8.647668,64.000000,5,-2.256033,42.000000,3,-2.486209,41.000000,4,-6.525278,33.000000,8,-18.382226,9.000000,,,,,,
1761058005985,00024,8,8,0,0,7,24,19.881799,86.000000,3,3.446844,53.000000,2,2.439902,51.000000,4,-0.443947,45.000000,8,-9.905901,26.000000,5,-12.952098,20.000000,6,-17.899895,10.000000,,,,,,
1761058005985,00027,8,8,0,0,7,27,20.877617,88.000000,3,15.848280,78.000000,5,11.959690,70.000000,2,6.034477,59.000000,8,-0.823114,45.000000,6,-1.077227,44.000000,4,-13.181955,20.000000,,,,,,
1761058005985,00041,8,8,0,0,7,41,30.834385,109.000000,6,0.854158,48.000000,3,-3.647165,39.000000,2,-6.620610,33.000000,4,-7.874513,30.000000,5,-9.317510,28.000000,8,-9.455053,27.000000,,,,,,
1761058005985,00059,8,8,0,0,7,59,13.077351,73.000000,2,6.817937,60.000000,3,-2.004262,42.000000,5,-5.027005,36.000000,6,-5.603585,35.000000,4,-7.608361,31.000000,8,-18.434494,9.000000,,,,,,
1761058005985,00062,8,8,0,0,7,62,22.936459,93.000000,8,-0.467732,45.000000,4,-3.950766,38.000000,3,-5.242877,36.000000,5,-7.996354,30.000000,2,-9.835814,27.000000,6,-26.208821,0.000000,,,,,,
1761058005985,00033,8,8,0,0,7,33,8.233865,63.000000,8,8.617213,64.000000,5,-5.138123,36.000000,6,-8.983900,28.000000,2,-10.746679,25.000000,3,-11.034812,24.000000,4,-11.136063,24.000000,,,,,,
1761058005985,00001,8,8,0,0,7,1,11.457750,69.000000,3,10.290822,67.000000,5,6.343375,59.000000,8,5.399500,57.000000,2,5.286173,57.000000,4,-1.562790,43.000000,6,-6.047438,34.000000,,,,,,
1761058005985,00058,8,8,0,0,7,58,15.834123,78.000000,2,7.853485,62.000000,6,7.526545,62.000000,5,2.596017,52.000000,3,-2.150059,42.000000,4,-2.283266,42.000000,8,-16.585991,13.000000,,,,,,
1761058006085,00024,8,8,0,0,7,24,34.089748,115.000000,3,3.952920,54.000000,2,1.938655,50.000000,4,0.579206,48.000000,8,-5.566970,35.000000,5,-10.538609,25.000000,6,-18.623606,9.000000,,,,,,
1761058006085,00027,8,8,0,0,7,27,31.210462,109.000000,3,12.839087,72.000000,5,8.053982,63.000000,2,0.253965,47.000000,6,-0.498694,45.000000,8,-6.494943,33.000000,4,-15.006912,16.000000,,,,,,
1761058006085,00041,8,8,0,0,7,41,27.391899,102.000000,6,2.620324,52.000000,3,-3.060408,40.000000,2,-4.331848,38.000000,4,-7.418945,31.000000,5,-8.528446,29.000000,8,-10.271949,26.000000,,,,,,
1761058006085,00059,8,8,0,0,7,59,17.763290,82.000000,2,6.647080,60.000000,5,-0.445142,45.000000,3,-0.907017,45.000000,6,-7.143728,32.000000,4,-10.860967,24.000000,8,-17.833659,10.000000,,,,,,
1761058006085,00062,8,8,0,0,7,62,23.390577,94.000000,3,-2.304694,42.000000,4,-2.909982,40.000000,8,-3.064213,40.000000,5,-6.825636,33.000000,2,-9.533128,27.000000,6,-22.545920,1.000000,,,,,,
1761058006085,00033,8,8,0,0,7,33,7.980143,62.000000,8,10.284633,67.000000,5,-4.295006,38.000000,3,-6.540438,33.000000,6,-10.666462,25.000000,2,-12.113611,22.000000,4,-12.608591,21.000000,,,,,,
1761058006085,00001,8,8,0,0,7,1,12.248102,71.000000,3,9.389191,65.000000,8,6.259689,59.000000,5,2.635072,52.000000,2,0.907976,48.000000,6,-1.313485,44.000000,4,-2.058256,42.000000,,,,,,
1761058006085,00058,8,8,0,0,7,58,15.878389,78.000000,6,8.652913,64.000000,2,5.863767,58.000000,5,3.706291,54.000000,4,-6.505305,33.000000,3,-7.051328,32.000000,8,-17.386439,11.000000,,,,,,
1761058006185,00024,8,8,0,0,7,24,23.138164,93.000000,3,3.943124,54.000000,4,-0.177274,46.000000,2,-2.073675,42.000000,8,-6.870653,33.000000,5,-14.055217,18.000000,6,-16.222459,14.000000,,,,,,
1761058006185,00027,8,8,0,0,7,27,29.500461,106.000000,2,20.564247,88.000000,3,13.617372,74.000000,5,7.422183,61.000000,6,-4.010394,38.000000,8,-5.274217,36.000000,4,-19.355454,7.000000,,,,,,
1761058006185,00041,8,8,0,0,7,41,26.891134,101.000000,6,5.360765,57.000000,3,-0.649990,45.000000,2,-5.519943,35.000000,4,-7.682567,31.000000,8,-13.684304,19.000000,5,-24.062714,0.000000,,,,,,
1761058006185,00059,8,8,0,0,7,59,24.484439,96.000000,2,7.289257,61.000000,5,-0.693746,45.000000,3,-3.440363,39.000000,6,-10.399363,25.000000,4,-14.602995,17.000000,8,-14.750604,17.000000,,,,,,
1761058006185,00062,8,8,0,0,7,62,26.573751,100.000000,3,-0.604419,45.000000,8,-3.266793,40.000000,4,-5.467078,35.000000,5,-7.613447,31.000000,2,-12.417124,21.000000,6,-23.754664,0.000000,,,,,,
1761058006185,00033,8,8,0,0,7,33,8.877618,64.000000,8,6.008274,58.000000,2,-4.490531,37.000000,3,-5.101358,36.000000,6,-5.325921,36.000000,5,-7.477630,31.000000,4,-10.694288,25.000000,,,,,,
1761058006185,00001,8,8,0,0,7,1,16.309045,79.000000,3,11.311456,69.000000,8,7.360922,61.000000,5,6.836793,60.000000,2,3.886060,54.000000,4,-0.854591,45.000000,6,-4.895638,36.000000,,,,,,
1761058006185,00058,8,8,0,0,7,58,13.346906,73.000000,6,9.382970,65.000000,2,8.000868,62.000000,5,0.424533,47.000000,3,-6.480097,33.000000,4,-7.880536,30.000000,8,-20.768904,4.000000,,,,,,
1761058006285,00024,8,8,0,0,7,24,22.659108,92.000000,3,6.246315,59.000000,4,1.519990,49.000000,8,-5.884334,35.000000,2,-12.852291,20.000000,5,-15.359156,15.000000,6,-22.045773,2.000000,,,,,,
1761058006285,00027,8,8,0,0,7,27,30.889287,109.000000,2,21.575351,90.000000,3,13.729766,74.000000,5,12.087425,71.000000,6,-3.817031,39.000000,8,-6.077975,34.000000,4,-16.839138,12.000000,,,,,,
1761058006285,00041,8,8,0,0,7,41,29.290195,105.000000,6,5.386996,57.000000,3,-0.886971,45.000000,4,-2.152679,42.000000,2,-5.903937,34.000000,8,-14.256314,18.000000,5,-20.326174,5.000000,,,,,,
1761058006285,00059,8,8,0,0,7,59,23.198780,93.000000,2,11.594059,70.000000,5,-1.761981,43.000000,3,-4.093224,38.000000,6,-10.159895,26.000000,4,-13.321122,20.000000,8,-13.451861,19.000000,,,,,,
1761058006285,00062,8,8,0,0,7,62,27.079631,101.000000,8,0.932325,48.000000,3,-0.634511,45.000000,4,-4.313631,38.000000,5,-7.234255,32.000000,2,-11.614297,23.000000,6,-21.561732,3.000000,,,,,,
1761058006285,00033,8,8,0,0,7,33,8.471997,63.000000,8,9.966122,66.000000,6,-5.909069,34.000000,2,-6.496248,33.000000,3,-8.048016,30.000000,5,-8.322835,30.000000,4,-15.705201,15.000000,,,,,,
1761058006285,00001,8,8,0,0,7,1,14.411937,75.000000,3,11.823852,70.000000,8,6.991277,60.000000,5,5.707127,58.000000,4,-1.421431,43.000000,2,-2.065701,42.000000,6,-3.045110,40.000000,,,,,,
1761058006285,00058,8,8,0,0,7,58,8.778382,64.000000,6,5.386727,57.000000,2,3.203374,53.000000,5,-2.489068,41.000000,3,-5.340321,36.000000,4,-7.291900,32.000000,8,-21.254794,4.000000,,,,,,
1761058006385,00024,8,8,0,0,7,24,24.296076,95.000000,3,4.816214,56.000000,4,0.550787,47.000000,8,-5.729427,35.000000,2,-8.604729,29.000000,5,-18.085985,10.000000,6,-21.375063,3.000000,,,,,,
1761058006385,00027,8,8,0,0,7,27,29.487179,106.000000,2,19.203907,85.000000,5,10.702477,68.000000,3,9.934814,66.000000,8,-0.180683,46.000000,6,-5.029590,36.000000,4,-17.476891,11.000000,,,,,,
1761058006385,00041,8,8,0,0,7,41,31.636904,110.000000,6,5.677956,58.000000,3,-1.195369,44.000000,2,-2.677944,41.000000,4,-6.874488,33.000000,8,-10.189327,26.000000,5,-18.098436,10.000000,,,,,,
1761058006385,00059,8,8,0,0,7,59,24.861800,96.000000,2,13.867275,74.000000,5,-4.530725,37.000000,3,-5.625223,35.000000,6,-7.545113,31.000000,4,-11.163821,24.000000,8,-12.828322,21.000000,,,,,,
1761058006385,00062,8,8,0,0,7,62,27.333585,101.000000,8,1.458998,49.000000,3,0.742254,48.000000,4,-3.393317,40.000000,5,-8.102536,30.000000,2,-13.302591,20.000000,6,-20.374113,5.000000,,,,,,
1761058006385,00033,8,8,0,0,7,33,7.926244,62.000000,8,10.488539,68.000000,6,-4.681875,37.000000,3,-6.359855,34.000000,2,-6.713431,33.000000,4,-7.122134,32.000000,5,-7.227680,32.000000,,,,,,
1761058006385,00001,8,8,0,0,7,1,9.963506,66.000000,3,9.087007,65.000000,5,7.902939,62.000000,8,4.217059,55.000000,2,0.097046,47.000000,6,-1.809897,43.000000,4,-2.058687,42.000000,,,,,,
1761058006385,00058,8,8,0,0,7,58,11.084325,69.000000,6,12.373076,71.000000,2,2.583093,52.000000,3,-3.596347,39.000000,5,-3.965686,38.000000,4,-11.909984,22.000000,8,-20.169978,6.000000,,,,,,
1761058006485,00024,7,7,0,0,7,24,24.208757,95.000000,3,6.672434,60.000000,4,2.181424,51.000000,8,-8.438838,29.000000,2,-10.613255,25.000000,5,-13.197992,20.000000,6,-22.060550,2.000000,,,,,,
1761058006485,00027,7,7,0,0,7,27,33.057744,113.000000,2,21.086783,89.000000,3,9.813315,66.000000,5,7.340942,61.000000,6,-0.660317,45.000000,8,-3.328580,40.000000,4,-17.134612,12.000000,,,,,,
1761058006485,00041,7,7,0,0,7,41,21.336165,89.000000,6,1.720709,50.000000,4,-5.033886,36.000000,3,-6.772549,33.000000,2,-8.163868,30.000000,8,-10.248449,26.000000,5,-18.886550,8.000000,,,,,,
1761058006485,00059,7,7,0,0,7,59,21.329823,89.000000,2,13.014158,73.000000,5,-2.203278,42.000000,3,-4.669989,37.000000,6,-6.853040,33.000000,8,-8.372456,29.000000,4,-12.430599,21.000000,,,,,,
1761058006485,00062,7,7,0,0,7,62,25.257214,97.000000,3,4.943937,56.000000,8,0.330683,47.000000,4,-5.463070,35.000000,5,-7.522066,31.000000,2,-10.117354,26.000000,6,-17.042441,12.000000,,,,,,
1761058006485,00001,7,7,0,0,7,1,10.970772,68.000000,3,12.311256,71.000000,5,9.997255,67.000000,8,6.178226,59.000000,2,1.321518,49.000000,4,-4.172104,38.000000,6,-5.679055,35.000000,,,,,,
1761058006485,00058,7,7,0,0,7,58,8.407062,63.000000,6,8.142286,63.000000,2,6.968967,60.000000,5,-0.957393,44.000000,3,-1.668460,43.000000,4,-14.393070,17.000000,8,-23.128677,0.000000,,,,,,
1761058006585,00024,7,7,0,0,7,24,22.662702,92.000000,3,3.730365,54.000000,4,-1.302847,44.000000,8,-7.436558,31.000000,2,-9.340165,28.000000,5,-19.695929,7.000000,6,-23.862092,0.000000,,,,,,
1761058006585,00027,7,7,0,0,7,27,37.404911,122.000000,2,22.722327,92.000000,3,8.653849,64.000000,5,8.337019,63.000000,6,-1.078425,44.000000,8,-2.732370,41.000000,4,-18.445466,9.000000,,,,,,
1761058006585,00041,7,7,0,0,7,41,23.791057,94.000000,6,1.952726,50.000000,2,-6.001646,34.000000,4,-8.165015,30.000000,3,-9.064023,28.000000,8,-9.510089,27.000000,5,-18.331212,9.000000,,,,,,
1761058006585,00059,7,7,0,0,7,59,24.106368,95.000000,2,10.250562,67.000000,3,-1.673442,43.000000,5,-2.496242,41.000000,6,-6.657239,33.000000,8,-8.314719,30.000000,4,-11.334380,24.000000,,,,,,
1761058006585,00062,7,7,0,0,7,62,22.226877,91.000000,8,-1.126131,44.000000,4,-1.902829,43.000000,3,-4.649102,37.000000,5,-9.721573,27.000000,2,-10.921298,24.000000,6,-15.564326,15.000000,,,,,,
1761058006585,00001,7,7,0,0,7,1,10.566820,68.000000,3,14.824237,76.000000,5,10.515992,68.000000,8,2.104915,51.000000,2,-0.904106,45.000000,4,-3.047982,40.000000,6,-6.545956,33.000000,,,,,,
1761058006585,00058,7,7,0,0,7,58,7.617993,62.000000,2,8.535920,64.000000,6,8.071682,63.000000,5,1.282923,49.000000,3,-2.150478,42.000000,4,-16.678230,13.000000,8,-19.894817,6.000000,,,,,,
1761058006685,00024,7,6,0,0,7,24,25.679128,98.000000,3,2.530978,51.000000,8,-1.216522,44.000000,4,-3.223444,40.000000,2,-15.295110,16.000000,5,-16.559785,13.000000,6,-24.638630,0.000000,,,,,,
1761058006685,00027,7,6,0,0,7,27,36.115062,119.000000,2,22.283594,91.000000,3,9.299348,65.000000,5,7.744671,62.000000,6,2.836445,52.000000,8,-8.868851,28.000000,4,-16.904473,12.000000,,,,,,
1761058006685,00041,7,6,0,0,7,41,20.631638,88.000000,6,6.137551,59.000000,2,-0.410048,46.000000,8,-7.486213,31.000000,3,-7.698603,31.000000,4,-9.596014,27.000000,5,-18.520982,9.000000,,,,,,
1761058006685,00059,7,6,0,0,7,59,25.025981,97.000000,2,12.018180,71.000000,5,-5.271291,36.000000,6,-6.070856,34.000000,3,-9.866083,26.000000,8,-12.189629,22.000000,4,-13.411920,19.000000,,,,,,
1761058006685,00062,7,6,0,0,7,62,22.661046,92.000000,3,-0.508378,45.000000,8,-1.936650,42.000000,4,-2.282153,42.000000,5,-9.240580,28.000000,2,-11.216065,24.000000,6,-14.116926,18.000000,,,,,,
1761058006685,00058,7,6,0,0,7,58,6.111073,59.000000,2,7.757184,62.000000,6,7.628911,62.000000,5,1.600519,50.000000,3,-6.995678,32.000000,4,-17.348972,11.000000,8,-21.640768,3.000000,,,,,,
1761058006685,00049,7,6,0,0,7,49,26.676077,100.000000,2,17.140413,81.000000,8,12.476368,72.000000,5,4.794781,56.000000,6,3.707076,54.000000,3,-2.730679,41.000000,4,-9.930377,26.000000,,,,,,
1761058006785,00024,7,7,0,0,7,24,28.135568,103.000000,3,5.294857,57.000000,8,0.821039,48.000000,4,-1.558061,43.000000,2,-15.213701,16.000000,5,-16.463972,13.000000,6,-21.531128,3.000000,,,,,,
1761058006785,00027,7,7,0,0,7,27,34.329529,116.000000,2,25.552122,98.000000,5,8.888329,64.000000,6,5.563359,58.000000,3,4.258331,55.000000,8,-1.765798,43.000000,4,-18.564188,9.000000,,,,,,
1761058006785,00041,7,7,0,0,7,41,37.245976,121.000000,6,5.045294,57.000000,2,-0.143087,46.000000,3,-5.554566,35.000000,4,-10.278537,26.000000,8,-11.833918,23.000000,5,-17.543152,11.000000,,,,,,
1761058006785,00059,7,7,0,0,7,59,6.013058,58.000000,2,13.282003,73.000000,6,-3.236018,40.000000,5,-3.449700,39.000000,8,-8.005588,30.000000,3,-10.786928,25.000000,4,-13.069358,20.000000,,,,,,
1761058006785,00062,7,7,0,0,7,62,17.802336,82.000000,3,-0.517408,45.000000,8,-2.647512,41.000000,4,-5.031436,36.000000,2,-12.339490,21.000000,5,-13.375006,19.000000,6,-19.507515,7.000000,,,,,,
1761058006785,00058,7,7,0,0,7,58,8.084483,63.000000,2,12.071188,71.000000,6,10.801833,68.000000,5,4.972628,56.000000,3,-1.122143,44.000000,4,-14.804759,17.000000,8,-22.725809,1.000000,,,,,,
1761058006785,00049,7,7,0,0,7,49,25.033349,97.000000,2,21.476113,90.000000,8,10.580810,68.000000,6,5.820071,58.000000,5,1.817305,50.000000,3,-2.064782,42.000000,4,-15.061675,16.000000,,,,,,
1761058006885,00024,7,7,0,0,7,24,29.145647,105.000000,4,0.234296,47.000000,3,-0.530678,45.000000,8,-0.887223,45.000000,2,-13.495670,19.000000,5,-14.537560,17.000000,6,-16.363140,13.000000,,,,,,
1761058006885,00027,7,7,0,0,7,27,33.318567,114.000000,2,25.686910,98.000000,3,8.853212,64.000000,5,7.538491,62.000000,6,-1.658878,43.000000,8,-6.236581,34.000000,4,-14.828764,16.000000,,,,,,
1761058006885,00041,7,7,0,0,7,41,23.434648,94.000000,6,3.105766,53.000000,2,-1.033520,44.000000,3,-4.603362,37.000000,8,-6.620636,33.000000,4,-11.116096,24.000000,5,-18.979613,8.000000,,,,,,
1761058006885,00062,7,7,0,0,7,62,18.431310,84.000000,3,-1.253927,44.000000,4,-1.607981,43.000000,8,-2.651776,41.000000,5,-10.129741,26.000000,2,-11.159783,24.000000,6,-20.231127,6.000000,,,,,,
1761058006885,00058,7,7,0,0,7,58,13.490409,74.000000,2,11.112921,69.000000,6,6.682453,60.000000,5,4.097106,55.000000,3,-1.831488,43.000000,4,-19.579778,7.000000,8,-22.714133,1.000000,,,,,,
1761058006885,00049,7,7,0,0,7,49,26.364364,100.000000,2,23.854994,94.000000,8,11.169720,69.000000,6,6.658480,60.000000,5,-2.409812,42.000000,3,-8.101984,30.000000,4,-15.962100,14.000000,,,,,,
1761058006885,00001,7,7,0,0,7,1,10.128391,67.000000,5,5.766331,58.000000,8,2.879437,52.000000,3,0.976952,48.000000,2,-2.222487,42.000000,6,-2.652654,41.000000,4,-5.977113,34.000000,,,,,,
1761058006985,00024,7,7,0,0,7,24,30.297676,107.000000,3,4.004920,54.000000,8,2.428078,51.000000,4,-5.269378,36.000000,2,-12.789640,21.000000,6,-14.777295,17.000000,5,-15.059606,16.000000,,,,,,
1761058006985,00027,7,7,0,0,7,27,35.578011,118.000000,2,25.351854,97.000000,3,5.595241,58.000000,5,4.554194,56.000000,6,0.280490,47.000000,8,-2.186150,42.000000,4,-15.461670,15.000000,,,,,,
1761058006985,00041,7,7,0,0,7,41,22.382801,91.000000,6,1.560310,50.000000,2,-1.893980,43.000000,3,-2.696728,41.000000,8,-7.766135,31.000000,4,-12.500065,21.000000,5,-13.204671,20.000000,,,,,,
1761058006985,00062,7,7,0,0,7,62,39.917733,127.000000,4,-0.863907,45.000000,6,-4.154759,38.000000,3,-4.331446,38.000000,8,-4.455406,37.000000,5,-11.751930,23.000000,2,-13.145262,20.000000,,,,,,
1761058006985,00058,7,7,0,0,7,58,9.383367,65.000000,6,11.218762,69.000000,2,5.918232,58.000000,5,2.676450,52.000000,3,-4.278025,38.000000,8,-22.593176,1.000000,4,-23.019875,0.000000,,,,,,
1761058006985,00049,7,7,0,0,7,49,19.506624,86.000000,2,15.544288,78.000000,8,13.464623,74.000000,6,6.183756,59.000000,5,-0.010748,46.000000,3,-5.201825,36.000000,4,-13.644811,19.000000,,,,,,
1761058006985,00001,7,7,0,0,7,1,7.369156,61.000000,5,7.576613,62.000000,8,3.111299,53.000000,3,-0.500680,45.000000,2,-2.842208,41.000000,4,-6.035746,34.000000,6,-7.118485,32.000000,,,,,,
1761058007085,00024,7,7,0,0,7,24,29.605427,106.000000,8,2.141780,51.000000,4,0.870469,48.000000,3,-0.374798,46.000000,2,-10.801744,25.000000,6,-11.694328,23.000000,5,-15.058517,16.000000,,,,,,
1761058007085,00027,7,7,0,0,7,27,33.215319,113.000000,2,28.180119,103.000000,3,5.746080,58.000000,5,2.703532,52.000000,8,-0.337303,46.000000,6,-3.168713,40.000000,4,-17.303528,11.000000,,,,,,
1761058007085,00041,7,7,0,0,7,41,20.578757,88.000000,6,3.285158,53.000000,3,0.371047,47.000000,2,0.217365,47.000000,8,-3.975955,38.000000,4,-10.073912,26.000000,5,-13.647206,19.000000,,,,,,
1761058007085,00062,7,7,0,0,7,62,26.628446,100.000000,4,-1.202994,44.000000,8,-2.362489,42.000000,3,-3.369328,40.000000,2,-13.145439,20.000000,5,-13.288107,20.000000,6,-13.306594,20.000000,,,,,,
1761058007085,00058,7,7,0,0,7,58,7.704250,62.000000,6,12.194538,71.000000,2,5.328284,57.000000,5,0.604793,48.000000,3,-6.972421,32.000000,8,-17.693264,11.000000,4,-19.504909,7.000000,,,,,,
1761058007085,00049,7,7,0,0,7,49,21.792910,90.000000,8,13.547785,74.000000,2,12.354840,71.000000,6,4.648864,56.000000,5,-0.203488,46.000000,3,-3.352046,40.000000,4,-7.406650,31.000000,,,,,,
1761058007085,00001,7,7,0,0,7,1,9.627328,66.000000,5,5.881118,58.000000,8,2.925341,52.000000,3,-0.736990,45.000000,2,-3.319338,40.000000,6,-3.525265,39.000000,4,-8.907859,28.000000,,,,,,
1761058007185,00024,7,6,0,0,7,24,29.927516,107.000000,8,2.131167,51.000000,4,0.660128,48.000000,3,-4.946649,36.000000,2,-12.521145,21.000000,6,-14.073951,18.000000,5,-16.302663,14.000000,,,,,,
1761058007185,00027,7,6,0,0,7,27,20.249917,87.000000,2,28.354223,104.000000,3,2.783615,52.000000,5,1.983807,50.000000,8,1.854377,50.000000,6,1.326553,49.000000,4,-10.492695,25.000000,,,,,,
1761058007185,00041,7,6,0,0,7,41,19.173402,85.000000,3,3.359239,53.000000,6,3.031303,52.000000,2,0.451654,47.000000,4,-6.796130,33.000000,8,-6.827083,33.000000,5,-14.176649,18.000000,,,,,,
1761058007185,00062,7,6,0,0,7,62,25.975923,99.000000,4,-2.541119,41.000000,3,-2.636118,41.000000,8,-3.449345,39.000000,5,-6.183308,34.000000,6,-13.055209,20.000000,2,-15.308863,16.000000,,,,,,
1761058007185,00049,7,6,0,0,7,49,23.745601,94.000000,2,12.356148,71.000000,8,11.601111,70.000000,6,5.523043,57.000000,5,1.042034,48.000000,4,-3.338703,40.000000,3,-5.034386,36.000000,,,,,,
1761058007185,00001,7,6,0,0,7,1,5.224717,57.000000,5,8.540018,64.000000,8,4.904629,56.000000,3,1.242934,49.000000,6,0.739372,48.000000,4,-6.290691,34.000000,2,-7.262988,32.000000,,,,,,
1761058007185,00003,7,6,0,0,7,3,16.531394,80.000000,6,12.825297,72.000000,2,-0.781612,45.000000,4,-6.582894,33.000000,3,-8.146195,30.000000,8,-13.109637,20.000000,5,-19.017902,8.000000,,,,,,
1761058007285,00024,5,5,0,0,7,24,29.308984,105.000000,8,5.901159,58.000000,3,0.437366,47.000000,4,-0.903062,45.000000,2,-9.994962,26.000000,5,-16.414717,13.000000,6,-18.603230,9.000000,,,,,,
