timestamp,ueImsiComplete,numActiveUes,RRC.ConnMean,DRB.EstabSucc.5QI.UEID (numDrb),DRB.RelActNbr.5QI.UEID (0),L3 serving Id(m_cellId),UE (imsi),L3 serving SINR,L3 serving SINR 3gpp,L3 neigh Id 1 (cellId),L3 neigh SINR 1,L3 neigh SINR 3gpp 1 (convertedSinr),L3 neigh Id 2 (cellId),L3 neigh SINR 2,L3 neigh SINR 3gpp 2 (convertedSinr),L3 neigh Id 3 (cellId),L3 neigh SINR 3,L3 neigh SINR 3gpp 3 (convertedSinr),L3 neigh Id 4 (cellId),L3 neigh SINR 4,L3 neigh SINR 3gpp 4 (convertedSinr),L3 neigh Id 5 (cellId),L3 neigh SINR 5,L3 neigh SINR 3gpp 5 (convertedSinr),L3 neigh Id 6 (cellId),L3 neigh SINR 6,L3 neigh SINR 3gpp 6 (convertedSinr),L3 neigh Id 7 (cellId),L3 neigh SINR 7,L3 neigh SINR 3gpp 7 (convertedSinr),L3 neigh Id 8 (cellId),L3 neigh SINR 8,L3 neigh SINR 3gpp 8 (convertedSinr)
1761058005985,00047,8,8,0,0,3,47,27.038424,101.000000,8,10.693540,68.000000,4,5.706408,58.000000,2,3.242400,53.000000,6,1.391022,49.000000,7,-6.951938,32.000000,5,-10.045864,26.000000,,,,,,
1761058005985,00022,8,8,0,0,3,22,13.858365,74.000000,8,9.474678,65.000000,4,3.254204,53.000000,5,-2.369327,42.000000,2,-6.234758,34.000000,6,-14.190057,18.000000,7,-16.939861,12.000000,,,,,,
1761058005985,00020,8,8,0,0,3,20,18.885987,84.000000,2,14.550283,76.000000,4,1.927042,50.000000,8,-8.077337,30.000000,7,-10.008894,26.000000,5,-13.683354,19.000000,6,-23.280502,0.000000,,,,,,
1761058005985,00060,8,8,0,0,3,60,12.686378,72.000000,8,4.717252,56.000000,6,2.714269,52.000000,7,-0.873878,45.000000,5,-7.954756,30.000000,2,-8.068270,30.000000,4,-19.979978,6.000000,,,,,,
1761058005985,00018,8,8,0,0,3,18,11.115854,69.000000,8,2.259910,51.000000,5,-1.685600,43.000000,2,-2.161989,42.000000,7,-6.371932,34.000000,6,-6.612257,33.000000,4,-11.504004,23.000000,,,,,,
1761058006085,00005,7,7,0,0,3,5,25.804727,98.000000,4,11.011459,69.000000,5,-3.131504,40.000000,6,-3.405301,40.000000,7,-5.145923,36.000000,2,-16.939196,12.000000,8,-17.109533,12.000000,,,,,,
1761058006085,00035,7,7,0,0,3,35,17.843310,82.000000,7,2.166670,51.000000,2,1.502819,49.000000,8,-6.113673,34.000000,4,-10.788369,25.000000,5,-11.014801,24.000000,6,-25.406774,0.000000,,,,,,
1761058006085,00053,7,7,0,0,3,53,22.768971,92.000000,4,3.167484,53.000000,7,1.125670,49.000000,2,0.516773,47.000000,8,-3.989570,38.000000,6,-6.474678,33.000000,5,-10.783306,25.000000,,,,,,
1761058006085,00047,7,7,0,0,3,47,24.569480,96.000000,8,14.709858,76.000000,2,5.242445,57.000000,4,3.388634,53.000000,6,0.858393,48.000000,5,-3.021514,40.000000,7,-9.224951,28.000000,,,,,,
1761058006085,00022,7,7,0,0,3,22,13.618842,74.000000,8,8.978521,64.000000,4,2.394349,51.000000,2,-6.067079,34.000000,5,-8.284307,30.000000,6,-15.215085,16.000000,7,-16.853376,12.000000,,,,,,
1761058006085,00020,7,7,0,0,3,20,19.882179,86.000000,2,13.823456,74.000000,4,-1.780730,43.000000,8,-5.937413,34.000000,7,-7.097816,32.000000,5,-14.309764,18.000000,6,-21.390434,3.000000,,,,,,
1761058006085,00018,7,7,0,0,3,18,6.504724,59.000000,8,1.850255,50.000000,2,-2.442998,41.000000,5,-3.436498,39.000000,7,-6.175478,34.000000,6,-6.911837,32.000000,4,-12.711721,21.000000,,,,,,
1761058006185,00005,7,7,0,0,3,5,19.365565,85.000000,4,12.775231,72.000000,6,-0.590815,45.000000,5,-4.284552,38.000000,7,-5.562409,35.000000,2,-12.874525,20.000000,8,-17.907712,10.000000,,,,,,
1761058006185,00035,7,7,0,0,3,35,17.490218,82.000000,7,2.984613,52.000000,2,0.044872,46.000000,8,-2.468845,41.000000,5,-9.691850,27.000000,4,-9.910386,26.000000,6,-24.270787,0.000000,,,,,,
1761058006185,00053,7,7,0,0,3,53,24.529267,96.000000,4,8.495532,63.000000,7,1.370909,49.000000,2,0.492850,47.000000,8,-3.309178,40.000000,6,-4.572289,37.000000,5,-11.002306,24.000000,,,,,,
1761058006185,00047,7,7,0,0,3,47,20.960104,89.000000,8,14.229819,75.000000,2,7.051565,61.000000,4,3.777465,54.000000,6,-2.450420,41.000000,5,-9.723209,27.000000,7,-12.493246,21.000000,,,,,,
1761058006185,00022,7,7,0,0,3,22,11.021002,69.000000,8,12.151330,71.000000,4,7.434136,61.000000,2,-3.671938,39.000000,5,-6.691691,33.000000,6,-15.688289,15.000000,7,-16.007918,14.000000,,,,,,
1761058006185,00020,7,7,0,0,3,20,20.529099,88.000000,2,13.651266,74.000000,4,-3.672020,39.000000,8,-6.371349,34.000000,7,-7.173751,32.000000,5,-16.567955,13.000000,6,-21.030338,4.000000,,,,,,
1761058006185,00018,7,7,0,0,3,18,5.187996,57.000000,8,4.325058,55.000000,2,-4.898560,36.000000,5,-5.376865,36.000000,6,-6.436180,33.000000,4,-9.266478,28.000000,7,-9.376458,27.000000,,,,,,
1761058006285,00005,7,7,0,0,3,5,18.063989,83.000000,4,13.910299,74.000000,7,-2.985408,40.000000,6,-3.647760,39.000000,5,-4.399168,37.000000,2,-11.908687,22.000000,8,-16.962373,12.000000,,,,,,
1761058006285,00035,7,7,0,0,3,35,19.578604,86.000000,7,0.868047,48.000000,2,0.146993,47.000000,8,-5.239947,36.000000,5,-9.218884,28.000000,4,-10.001514,26.000000,6,-23.581245,0.000000,,,,,,
1761058006285,00053,7,7,0,0,3,53,28.095151,103.000000,2,6.682861,60.000000,7,2.215279,51.000000,6,0.640999,48.000000,4,0.575387,48.000000,8,-3.323109,40.000000,5,-13.425493,19.000000,,,,,,
1761058006285,00047,7,7,0,0,3,47,23.327798,93.000000,8,13.456280,73.000000,4,7.683154,62.000000,2,6.190522,59.000000,6,2.235080,51.000000,5,-7.288793,32.000000,7,-14.984194,16.000000,,,,,,
1761058006285,00022,7,7,0,0,3,22,13.511474,74.000000,8,7.997465,62.000000,4,5.794136,58.000000,2,-0.595680,45.000000,5,-6.156492,34.000000,6,-12.572070,21.000000,7,-20.453748,5.000000,,,,,,
1761058006285,00020,7,7,0,0,3,20,15.988677,79.000000,2,12.778733,72.000000,4,-0.256881,46.000000,7,-5.239149,36.000000,8,-6.717413,33.000000,5,-16.550760,13.000000,6,-26.678778,0.000000,,,,,,
1761058006285,00018,7,7,0,0,3,18,6.207297,59.000000,5,1.669977,50.000000,8,-0.410427,46.000000,2,-1.448970,43.000000,6,-5.938515,34.000000,7,-7.849083,31.000000,4,-11.262569,24.000000,,,,,,
1761058006385,00005,7,7,0,0,3,5,16.647086,80.000000,4,10.232320,67.000000,5,-3.794095,39.000000,7,-5.693179,35.000000,6,-10.336813,26.000000,2,-11.119778,24.000000,8,-17.204361,12.000000,,,,,,
1761058006385,00035,7,7,0,0,3,35,18.853025,84.000000,2,4.281400,55.000000,7,0.106006,47.000000,8,-3.384937,40.000000,4,-4.452145,37.000000,5,-10.923508,24.000000,6,-21.540985,3.000000,,,,,,
1761058006385,00053,7,7,0,0,3,53,25.629795,98.000000,4,15.151978,77.000000,2,5.963187,58.000000,7,3.581606,54.000000,6,-0.179190,46.000000,8,-5.421445,35.000000,5,-10.181150,26.000000,,,,,,
1761058006385,00047,7,7,0,0,3,47,19.682112,86.000000,8,12.894921,72.000000,4,9.289381,65.000000,2,6.151942,59.000000,6,1.244391,49.000000,5,-7.556934,31.000000,7,-14.547018,17.000000,,,,,,
1761058006385,00022,7,7,0,0,3,22,10.989187,69.000000,8,11.446303,69.000000,4,5.131408,57.000000,2,0.088842,47.000000,5,-2.894726,41.000000,6,-10.421576,25.000000,7,-12.920037,20.000000,,,,,,
1761058006385,00020,7,7,0,0,3,20,14.328880,75.000000,2,15.995899,79.000000,8,0.218053,47.000000,4,-4.029199,38.000000,7,-8.092488,30.000000,5,-11.694472,23.000000,6,-24.798965,0.000000,,,,,,
1761058006385,00018,7,7,0,0,3,18,6.788119,60.000000,2,-1.213810,44.000000,8,-1.455796,43.000000,5,-2.487377,41.000000,6,-7.407353,31.000000,7,-9.543733,27.000000,4,-9.756721,27.000000,,,,,,
1761058006485,00005,6,6,0,0,3,5,26.714307,100.000000,4,7.761949,62.000000,6,-1.365126,44.000000,7,-4.912363,36.000000,5,-8.222212,30.000000,2,-9.656254,27.000000,8,-14.712954,17.000000,,,,,,
1761058006485,00035,6,6,0,0,3,35,16.954312,81.000000,2,1.494567,49.000000,7,0.378683,47.000000,4,-9.356050,28.000000,8,-10.883711,24.000000,5,-11.586507,23.000000,6,-23.036424,0.000000,,,,,,
1761058006485,00053,6,6,0,0,3,53,15.557788,78.000000,4,16.515198,80.000000,2,3.247006,53.000000,7,0.981970,48.000000,6,-0.098073,46.000000,8,-3.903112,38.000000,5,-13.229569,20.000000,,,,,,
1761058006485,00047,6,6,0,0,3,47,25.279303,97.000000,8,10.394498,67.000000,4,8.371984,63.000000,2,5.694531,58.000000,6,3.667978,54.000000,5,-9.139734,28.000000,7,-18.084829,10.000000,,,,,,
1761058006485,00022,6,6,0,0,3,22,13.070778,73.000000,8,9.225496,65.000000,4,6.468150,59.000000,2,1.172278,49.000000,5,-3.379209,40.000000,6,-12.815754,21.000000,7,-14.818703,16.000000,,,,,,
1761058006485,00020,6,6,0,0,3,20,13.901047,74.000000,2,11.705536,70.000000,4,-2.713502,41.000000,7,-2.800691,41.000000,8,-3.613482,39.000000,5,-17.332049,11.000000,6,-22.412059,1.000000,,,,,,
1761058006585,00005,7,5,0,0,3,5,29.226254,105.000000,4,3.631140,54.000000,5,-0.628096,45.000000,6,-3.776394,39.000000,7,-4.929186,36.000000,2,-11.521884,23.000000,8,-12.617704,21.000000,,,,,,
1761058006585,00035,7,5,0,0,3,35,18.468301,84.000000,2,4.593962,56.000000,8,-2.982995,40.000000,7,-5.338887,36.000000,5,-8.359582,30.000000,4,-10.754709,25.000000,6,-21.899276,2.000000,,,,,,
1761058006585,00047,7,5,0,0,3,47,23.763444,94.000000,8,11.091283,69.000000,4,9.145068,65.000000,2,4.517911,55.000000,6,1.480445,49.000000,5,-7.783489,31.000000,7,-12.610437,21.000000,,,,,,
1761058006585,00022,7,5,0,0,3,22,10.930614,68.000000,4,6.586294,60.000000,8,5.797010,58.000000,2,0.745469,48.000000,5,-3.776971,39.000000,6,-12.660751,21.000000,7,-12.874920,20.000000,,,,,,
1761058006585,00020,7,5,0,0,3,20,16.231462,79.000000,2,13.980461,75.000000,4,0.419294,47.000000,7,-6.415454,33.000000,8,-7.523398,31.000000,5,-14.738951,17.000000,6,-19.886364,6.000000,,,,,,
1761058006585,00017,7,5,0,0,3,17,15.142454,77.000000,4,12.149453,71.000000,8,11.844803,70.000000,2,3.102514,53.000000,6,-4.759915,37.000000,5,-5.930365,34.000000,7,-11.849920,22.000000,,,,,,
1761058006585,00001,7,5,0,0,3,1,-inf,0.000000,,,,,,,,,,,,,,,,,,,,,,,,
1761058006685,00005,7,7,0,0,3,5,33.416827,114.000000,4,3.974680,54.000000,5,-1.276150,44.000000,7,-4.201241,38.000000,6,-8.162753,30.000000,2,-9.986004,26.000000,8,-13.891790,18.000000,,,,,,
1761058006685,00035,7,7,0,0,3,35,20.861527,88.000000,8,6.653767,60.000000,2,4.498275,55.000000,7,2.364114,51.000000,4,-6.651803,33.000000,5,-11.111848,24.000000,6,-19.531675,7.000000,,,,,,
1761058006685,00047,7,7,0,0,3,47,24.190443,95.000000,8,9.976611,66.000000,4,8.976059,64.000000,2,2.937159,52.000000,6,-1.710129,43.000000,5,-11.156884,24.000000,7,-12.923275,20.000000,,,,,,
1761058006685,00022,7,7,0,0,3,22,9.947368,66.000000,8,5.821772,58.000000,2,4.043709,55.000000,4,3.870359,54.000000,5,-5.875431,35.000000,6,-11.900224,22.000000,7,-12.606493,21.000000,,,,,,
1761058006685,00020,7,7,0,0,3,20,17.955590,83.000000,2,14.072224,75.000000,4,0.419637,47.000000,8,-2.819554,41.000000,7,-8.120834,30.000000,5,-16.789871,13.000000,6,-23.209726,0.000000,,,,,,
1761058006685,00017,7,7,0,0,3,17,16.403802,79.000000,4,9.182640,65.000000,2,-2.306107,42.000000,5,-3.762665,39.000000,6,-4.036573,38.000000,8,-9.171803,28.000000,7,-13.349215,19.000000,,,,,,
1761058006685,00001,7,7,0,0,3,1,12.651933,72.000000,7,6.527476,60.000000,5,5.971917,58.000000,8,2.981055,52.000000,2,0.962358,48.000000,6,0.870192,48.000000,4,-0.723430,45.000000,,,,,,
1761058006785,00005,7,7,0,0,3,5,31.200018,109.000000,4,7.263226,61.000000,5,-1.843767,43.000000,6,-3.295575,40.000000,7,-4.976199,36.000000,2,-6.060355,34.000000,8,-14.131530,18.000000,,,,,,
1761058006785,00035,7,7,0,0,3,35,22.743329,92.000000,8,5.669865,58.000000,2,1.214793,49.000000,7,-0.978161,44.000000,4,-5.967596,34.000000,5,-11.066837,24.000000,6,-22.883727,0.000000,,,,,,
1761058006785,00047,7,7,0,0,3,47,24.053052,95.000000,8,12.258219,71.000000,4,8.618310,64.000000,2,6.012120,58.000000,6,0.627907,48.000000,7,-9.351657,28.000000,5,-9.442599,27.000000,,,,,,
1761058006785,00022,7,7,0,0,3,22,6.316788,59.000000,8,6.391769,59.000000,2,1.815722,50.000000,4,1.220250,49.000000,5,-7.846038,31.000000,7,-13.412877,19.000000,6,-15.703263,15.000000,,,,,,
1761058006785,00020,7,7,0,0,3,20,19.230096,85.000000,2,8.896074,64.000000,4,0.019048,46.000000,7,-5.595826,35.000000,8,-6.913753,32.000000,5,-17.702006,11.000000,6,-18.326356,9.000000,,,,,,
1761058006785,00017,7,7,0,0,3,17,17.160728,81.000000,4,11.686332,70.000000,2,1.141149,49.000000,5,-4.557600,37.000000,7,-6.741339,33.000000,6,-9.311713,28.000000,8,-10.716475,25.000000,,,,,,
1761058006785,00001,7,7,0,0,3,1,-3.544386,39.000000,7,8.367813,63.000000,5,7.575808,62.000000,8,3.836535,54.000000,2,-2.015590,42.000000,6,-3.695398,39.000000,4,-6.942250,32.000000,,,,,,
1761058006885,00005,6,6,0,0,3,5,29.631276,106.000000,4,8.424177,63.000000,5,-4.627113,37.000000,6,-5.027184,36.000000,7,-7.176208,32.000000,2,-12.570200,21.000000,8,-13.735425,19.000000,,,,,,
1761058006885,00035,6,6,0,0,3,35,21.010444,89.000000,8,5.723022,58.000000,2,5.453105,57.000000,7,-1.031206,44.000000,4,-12.393095,21.000000,5,-14.760360,17.000000,6,-22.245594,2.000000,,,,,,
1761058006885,00047,6,6,0,0,3,47,7.324508,61.000000,8,12.057335,71.000000,4,8.867637,64.000000,2,4.749093,56.000000,6,1.462677,49.000000,5,-6.555136,33.000000,7,-12.878064,20.000000,,,,,,
1761058006885,00022,6,6,0,0,3,22,7.360483,61.000000,8,7.678168,62.000000,2,1.117340,49.000000,4,-0.684282,45.000000,5,-8.307670,30.000000,7,-13.462071,19.000000,6,-13.657075,19.000000,,,,,,
1761058006885,00020,6,6,0,0,3,20,17.903400,82.000000,2,9.267922,65.000000,4,1.795259,50.000000,7,-6.342028,34.000000,8,-6.586909,33.000000,5,-10.565726,25.000000,6,-19.193147,8.000000,,,,,,
1761058006885,00017,6,6,0,0,3,17,26.809854,100.000000,4,8.183216,63.000000,2,-1.235132,44.000000,6,-3.312081,40.000000,5,-7.573921,31.000000,8,-11.328431,24.000000,7,-11.806851,23.000000,,,,,,
1761058006985,00005,7,6,0,0,3,5,27.720104,102.000000,4,7.471658,61.000000,6,-3.070267,40.000000,7,-3.530313,39.000000,5,-8.255833,30.000000,2,-8.372257,29.000000,8,-15.491626,15.000000,,,,,,
1761058006985,00035,7,6,0,0,3,35,23.670095,94.000000,2,10.545046,68.000000,8,1.389627,49.000000,7,-7.056949,32.000000,4,-8.946723,28.000000,5,-9.768155,27.000000,6,-20.376693,5.000000,,,,,,
1761058006985,00047,7,6,0,0,3,47,5.661496,58.000000,8,15.603787,78.000000,2,9.337814,65.000000,4,9.226969,65.000000,6,-2.931895,40.000000,5,-11.760905,23.000000,7,-14.015144,18.000000,,,,,,
1761058006985,00022,7,6,0,0,3,22,8.144805,63.000000,8,9.310323,65.000000,2,2.390852,51.000000,4,1.067288,49.000000,5,-8.781765,29.000000,7,-9.825805,27.000000,6,-13.508149,19.000000,,,,,,
1761058006985,00020,7,6,0,0,3,20,18.710545,84.000000,2,9.491261,65.000000,4,4.319149,55.000000,7,-6.354959,34.000000,8,-6.385341,33.000000,5,-13.653568,19.000000,6,-19.263740,8.000000,,,,,,
1761058006985,00017,7,6,0,0,3,17,13.553808,74.000000,4,9.116500,65.000000,2,1.345960,49.000000,8,-7.409325,31.000000,6,-9.070175,28.000000,5,-9.455548,27.000000,7,-11.475078,23.000000,,,,,,
1761058006985,00028,7,6,0,0,3,28,6.603069,60.000000,4,6.159999,59.000000,2,3.167847,53.000000,5,-2.693987,41.000000,6,-3.659962,39.000000,7,-5.928994,34.000000,8,-10.953672,24.000000,,,,,,
1761058007085,00005,5,5,0,0,3,5,30.022603,107.000000,4,6.208118,59.000000,7,-3.107162,40.000000,5,-3.310332,40.000000,6,-4.913224,36.000000,2,-13.766788,19.000000,8,-18.032873,10.000000,,,,,,
1761058007085,00035,5,5,0,0,3,35,19.950014,87.000000,8,2.542532,51.000000,2,1.165504,49.000000,7,-5.298746,36.000000,4,-9.318934,28.000000,5,-11.268216,24.000000,6,-18.746752,9.000000,,,,,,
1761058007085,00020,5,5,0,0,3,20,19.054953,85.000000,2,6.257871,59.000000,4,5.337807,57.000000,8,-1.484406,43.000000,7,-8.381871,29.000000,5,-14.614766,17.000000,6,-19.974208,6.000000,,,,,,
1761058007085,00017,5,5,0,0,3,17,15.049019,77.000000,4,5.934158,58.000000,2,0.330907,47.000000,6,-3.950794,38.000000,5,-8.016083,30.000000,8,-10.617276,25.000000,7,-13.283352,20.000000,,,,,,
1761058007085,00028,5,5,0,0,3,28,11.847860,70.000000,4,9.016234,65.000000,2,6.178318,59.000000,5,-1.439144,43.000000,6,-5.524132,35.000000,7,-7.140125,32.000000,8,-12.336189,21.000000,,,,,,
1761058007185,00005,5,5,0,0,3,5,28.234461,103.000000,4,7.891744,62.000000,7,-0.583076,45.000000,2,-1.991688,42.000000,5,-2.147260,42.000000,6,-5.100732,36.000000,8,-18.258964,10.000000,,,,,,
1761058007185,00035,5,5,0,0,3,35,18.769811,84.000000,8,5.645501,58.000000,2,1.722691,50.000000,4,-9.747041,27.000000,7,-13.733047,19.000000,5,-13.917363,18.000000,6,-18.233003,10.000000,,,,,,
1761058007185,00020,5,5,0,0,3,20,20.487736,88.000000,2,7.261363,61.000000,4,5.150414,57.000000,7,-3.018216,40.000000,8,-6.306046,34.000000,5,-17.173219,12.000000,6,-21.219353,4.000000,,,,,,
1761058007185,00017,5,5,0,0,3,17,16.854994,80.000000,4,10.427310,67.000000,2,-4.239777,38.000000,5,-7.570281,31.000000,8,-8.947501,28.000000,6,-10.542027,25.000000,7,-14.727791,17.000000,,,,,,
1761058007185,00028,5,5,0,0,3,28,13.318777,73.000000,2,8.614859,64.000000,4,3.543076,54.000000,5,1.034160,48.000000,6,-3.227438,40.000000,7,-3.519050,39.000000,8,-9.373864,27.000000,,,,,,
1761058007285,00005,6,5,0,0,3,5,26.996158,101.000000,4,10.176333,67.000000,5,3.908872,54.000000,2,-1.927548,42.000000,7,-4.186668,38.000000,6,-8.792152,29.000000,8,-13.942613,18.000000,,,,,,
1761058007285,00035,6,5,0,0,3,35,15.502948,78.000000,8,2.813937,52.000000,2,0.969538,48.000000,4,-7.947030,30.000000,7,-9.286743,28.000000,5,-9.600416,27.000000,6,-19.423410,7.000000,,,,,,
1761058007285,00020,6,5,0,0,3,20,17.258833,81.000000,2,9.960391,66.000000,4,2.112806,51.000000,7,-4.230945,38.000000,8,-6.308181,34.000000,6,-9.229227,28.000000,5,-15.923045,14.000000,,,,,,
1761058007285,00017,6,5,0,0,3,17,11.455541,69.000000,4,6.378234,59.000000,2,-3.479675,39.000000,8,-3.808687,39.000000,6,-6.818324,33.000000,7,-18.383078,9.000000,5,-19.079596,8.000000,,,,,,
1761058007285,00028,6,5,0,0,3,28,12.627076,72.000000,2,8.300817,63.000000,4,6.539215,60.000000,5,-0.419484,46.000000,7,-2.908050,41.000000,6,-3.800206,39.000000,8,-10.375726,25.000000,,,,,,
1761058007285,00022,6,5,0,0,3,22,12.158094,71.000000,8,9.140743,65.000000,4,0.601102,48.000000,2,0.152872,47.000000,5,-9.621699,27.000000,7,-12.796890,21.000000,6,-15.584106,15.000000,,,,,,
1761058007385,00005,7,6,0,0,3,5,24.855961,96.000000,4,7.061000,61.000000,5,2.414046,51.000000,2,-0.831062,45.000000,7,-4.688732,37.000000,6,-5.012759,36.000000,8,-11.091479,24.000000,,,,,,
1761058007385,00035,7,6,0,0,3,35,17.510143,82.000000,2,4.668122,56.000000,8,0.690468,48.000000,7,-3.865962,39.000000,4,-8.464962,29.000000,5,-13.128038,20.000000,6,-18.025086,10.000000,,,,,,
1761058007385,00020,7,6,0,0,3,20,23.654571,94.000000,2,12.547831,72.000000,4,1.284730,49.000000,7,-1.190102,44.000000,6,-4.632913,37.000000,5,-6.954813,32.000000,8,-10.371243,25.000000,,,,,,
1761058007385,00017,7,6,0,0,3,17,20.313681,87.000000,4,7.249694,61.000000,2,-0.071715,46.000000,6,-5.528292,35.000000,8,-6.454165,33.000000,5,-12.565063,21.000000,7,-17.985063,10.000000,,,,,,
1761058007385,00028,7,6,0,0,3,28,11.580816,70.000000,2,8.677988,64.000000,4,3.966172,54.000000,5,0.374134,47.000000,6,-4.162535,38.000000,7,-5.114292,36.000000,8,-10.420833,25.000000,,,,,,
1761058007385,00022,7,6,0,0,3,22,10.076940,67.000000,8,10.592605,68.000000,4,3.383233,53.000000,2,0.955002,48.000000,6,-10.169861,26.000000,5,-11.466057,23.000000,7,-13.415990,19.000000,,,,,,
1761058007385,00030,7,6,0,0,3,30,18.235044,83.000000,2,6.556256,60.000000,4,6.428319,59.000000,8,2.094480,51.000000,6,-7.181760,32.000000,5,-21.706620,3.000000,7,-24.306738,0.000000,,,,,,
1761058007485,00005,7,7,0,0,3,5,30.191048,107.000000,4,9.031743,65.000000,5,3.992317,54.000000,2,-1.650512,43.000000,6,-2.020286,42.000000,7,-2.714213,41.000000,8,-16.178392,14.000000,,,,,,
1761058007485,00035,7,7,0,0,3,35,17.094442,81.000000,2,3.786420,54.000000,8,-0.759315,45.000000,4,-6.591080,33.000000,6,-9.284505,28.000000,7,-10.457718,25.000000,5,-12.959142,20.000000,,,,,,
1761058007485,00020,7,7,0,0,3,20,21.538491,90.000000,2,16.771350,80.000000,7,-1.022747,44.000000,4,-2.426321,41.000000,6,-4.710004,37.000000,8,-6.864742,33.000000,5,-12.978663,20.000000,,,,,,
1761058007485,00017,7,7,0,0,3,17,20.208183,87.000000,2,6.393360,59.000000,4,5.582455,58.000000,8,-3.495927,39.000000,6,-7.139375,32.000000,7,-16.237498,14.000000,5,-16.959759,12.000000,,,,,,
1761058007485,00028,7,7,0,0,3,28,12.130748,71.000000,2,10.763216,68.000000,4,5.106342,57.000000,6,2.378291,51.000000,5,0.815678,48.000000,8,-8.041246,30.000000,7,-8.536412,29.000000,,,,,,
1761058007485,00022,7,7,0,0,3,22,7.519678,62.000000,8,10.899566,68.000000,4,-0.465949,45.000000,2,-3.546770,39.000000,7,-11.254209,24.000000,5,-11.348941,23.000000,6,-12.997614,20.000000,,,,,,
1761058007485,00030,7,7,0,0,3,30,19.492588,86.000000,2,7.572180,62.000000,8,5.228176,57.000000,4,2.445163,51.000000,6,-6.112925,34.000000,5,-22.459372,1.000000,7,-24.740467,0.000000,,,,,,
1761058007585,00005,5,6,0,0,3,5,32.115067,111.000000,4,7.709645,62.000000,2,1.782650,50.000000,5,0.244786,47.000000,6,-0.914790,45.000000,7,-7.458193,31.000000,8,-16.009476,14.000000,,,,,,
1761058007585,00035,5,6,0,0,3,35,15.982814,79.000000,2,5.377888,57.000000,8,-3.330400,40.000000,4,-3.506315,39.000000,7,-11.673908,23.000000,5,-12.357406,21.000000,6,-13.673503,19.000000,,,,,,
1761058007585,00020,5,6,0,0,3,20,24.171864,95.000000,2,15.055979,77.000000,4,2.538558,51.000000,7,1.272223,49.000000,6,-4.661632,37.000000,5,-6.798239,33.000000,8,-7.874076,30.000000,,,,,,
1761058007585,00017,5,6,0,0,3,17,19.730787,86.000000,2,9.841008,66.000000,4,8.288420,63.000000,8,-2.110672,42.000000,6,-8.369779,29.000000,7,-14.095993,18.000000,5,-17.384387,11.000000,,,,,,
1761058007585,00030,5,6,0,0,3,30,18.828549,84.000000,2,11.652851,70.000000,8,4.515560,55.000000,4,3.873368,54.000000,6,-9.869576,26.000000,5,-25.989604,0.000000,7,-27.877892,0.000000,,,,,,
1761058007685,00005,5,5,0,0,3,5,27.361490,102.000000,4,5.976489,58.000000,2,3.976841,54.000000,5,-0.108486,46.000000,6,-8.125319,30.000000,7,-9.041343,28.000000,8,-16.785233,13.000000,,,,,,
1761058007685,00035,5,5,0,0,3,35,15.735223,78.000000,2,3.308648,53.000000,8,-3.682948,39.000000,4,-6.269939,34.000000,7,-12.111465,22.000000,5,-12.227124,22.000000,6,-15.411162,15.000000,,,,,,
1761058007685,00020,5,5,0,0,3,20,21.119447,89.000000,2,15.304850,77.000000,4,0.806755,48.000000,7,-3.549076,39.000000,6,-6.857136,33.000000,8,-9.934605,26.000000,5,-12.857543,20.000000,,,,,,
1761058007685,00017,5,5,0,0,3,17,22.447394,92.000000,2,16.521272,80.000000,4,5.893815,58.000000,8,-3.095252,40.000000,6,-4.064502,38.000000,5,-13.524194,19.000000,7,-13.777076,19.000000,,,,,,
1761058007685,00030,5,5,0,0,3,30,14.954980,77.000000,2,11.505219,70.000000,4,4.026201,54.000000,8,0.269936,47.000000,6,-8.014168,30.000000,5,-20.080627,6.000000,7,-26.125411,0.000000,,,,,,
1761058007785,00005,6,5,0,0,3,5,21.332747,89.000000,4,9.973111,66.000000,5,0.273528,47.000000,2,-0.214750,46.000000,6,-9.190900,28.000000,7,-10.744367,25.000000,8,-14.702888,17.000000,,,,,,
1761058007785,00035,6,5,0,0,3,35,14.248857,75.000000,2,-2.759053,41.000000,8,-3.177615,40.000000,4,-5.783294,35.000000,7,-9.015868,28.000000,5,-9.237446,28.000000,6,-13.385011,19.000000,,,,,,
1761058007785,00020,6,5,0,0,3,20,21.174154,89.000000,2,11.616903,70.000000,4,3.501983,53.000000,8,-3.592324,39.000000,6,-5.413530,35.000000,5,-13.291429,20.000000,7,-16.379604,13.000000,,,,,,
1761058007785,00017,6,5,0,0,3,17,19.826181,86.000000,2,12.463688,71.000000,4,4.165906,55.000000,8,3.357827,53.000000,6,-6.053944,34.000000,5,-13.346430,19.000000,7,-13.720869,19.000000,,,,,,
1761058007785,00030,6,5,0,0,3,30,16.595728,80.000000,2,10.489141,68.000000,4,8.081789,63.000000,8,4.197191,55.000000,6,-8.544607,29.000000,5,-19.262941,8.000000,7,-28.483616,0.000000,,,,,,
1761058007785,00022,6,5,0,0,3,22,11.118066,69.000000,8,6.224369,59.000000,4,-1.401509,44.000000,2,-5.448864,35.000000,7,-10.414504,25.000000,5,-10.702626,25.000000,6,-19.643186,7.000000,,,,,,
