timestamp,ueImsiComplete,numActiveUes,RRC.ConnMean,DRB.EstabSucc.5QI.UEID (numDrb),DRB.RelActNbr.5QI.UEID (0),L3 serving Id(m_cellId),UE (imsi),L3 serving SINR,L3 serving SINR 3gpp,L3 neigh Id 1 (cellId),L3 neigh SINR 1,L3 neigh SINR 3gpp 1 (convertedSinr),L3 neigh Id 2 (cellId),L3 neigh SINR 2,L3 neigh SINR 3gpp 2 (convertedSinr),L3 neigh Id 3 (cellId),L3 neigh SINR 3,L3 neigh SINR 3gpp 3 (convertedSinr),L3 neigh Id 4 (cellId),L3 neigh SINR 4,L3 neigh SINR 3gpp 4 (convertedSinr),L3 neigh Id 5 (cellId),L3 neigh SINR 5,L3 neigh SINR 3gpp 5 (convertedSinr),L3 neigh Id 6 (cellId),L3 neigh SINR 6,L3 neigh SINR 3gpp 6 (convertedSinr),L3 neigh Id 7 (cellId),L3 neigh SINR 7,L3 neigh SINR 3gpp 7 (convertedSinr),L3 neigh Id 8 (cellId),L3 neigh SINR 8,L3 neigh SINR 3gpp 8 (convertedSinr)
1761058007285,00034,5,5,0,0,4,34,28.036986,103.000000,5,3.000724,52.000000,2,1.188571,49.000000,7,-1.671117,43.000000,3,-11.482383,23.000000,8,-13.656876,19.000000,6,-15.012312,16.000000,,,,,,
1761058007285,00008,5,5,0,0,4,8,18.282448,83.000000,3,8.327087,63.000000,5,5.291757,57.000000,8,-3.213283,40.000000,2,-8.642361,29.000000,7,-11.592935,23.000000,6,-13.065563,20.000000,,,,,,
1761058007285,00040,5,5,0,0,4,40,16.176589,79.000000,2,16.402829,79.000000,5,7.623072,62.000000,8,-5.312947,36.000000,3,-7.766511,31.000000,7,-8.415958,29.000000,6,-10.415540,25.000000,,,,,,
1761058007285,00063,5,5,0,0,4,63,23.816169,94.000000,5,6.391998,59.000000,2,1.870653,50.000000,7,-2.618678,41.000000,3,-6.836205,33.000000,6,-7.942531,30.000000,8,-9.952988,26.000000,,,,,,
1761058007285,00053,5,5,0,0,4,53,23.316553,93.000000,3,9.828894,66.000000,2,2.650962,52.000000,7,1.634730,50.000000,6,-3.416825,39.000000,8,-3.552537,39.000000,5,-17.493084,11.000000,,,,,,
1761058007385,00034,6,5,0,0,4,34,31.345488,110.000000,5,5.387890,57.000000,2,-2.178529,42.000000,7,-3.827569,39.000000,6,-12.092882,22.000000,3,-13.050062,20.000000,8,-16.012318,14.000000,,,,,,
1761058007385,00008,6,5,0,0,4,8,16.708811,80.000000,5,5.687554,58.000000,3,5.221248,57.000000,8,-4.496465,37.000000,2,-6.427780,33.000000,6,-7.615226,31.000000,7,-10.925158,24.000000,,,,,,
1761058007385,00040,6,5,0,0,4,40,13.396240,73.000000,2,17.679352,82.000000,5,5.826726,58.000000,8,-3.566942,39.000000,7,-8.328340,30.000000,6,-10.380149,25.000000,3,-12.364642,21.000000,,,,,,
1761058007385,00063,6,5,0,0,4,63,22.065778,91.000000,5,2.217812,51.000000,7,-0.652373,45.000000,6,-3.683401,39.000000,2,-4.943385,36.000000,3,-7.487034,31.000000,8,-11.571930,23.000000,,,,,,
1761058007385,00053,6,5,0,0,4,53,25.910225,99.000000,3,10.547342,68.000000,2,5.317423,57.000000,7,0.842326,48.000000,6,-3.713000,39.000000,8,-4.511224,37.000000,5,-12.503867,21.000000,,,,,,
1761058007385,00025,6,5,0,0,4,25,6.426969,59.000000,7,-1.688065,43.000000,8,-3.207796,40.000000,2,-4.817914,37.000000,3,-4.864795,37.000000,6,-8.549067,29.000000,5,-12.048011,22.000000,,,,,,
1761058007485,00034,6,6,0,0,4,34,27.463747,102.000000,5,7.828332,62.000000,2,5.093467,57.000000,7,-5.518585,35.000000,3,-9.439202,27.000000,8,-16.190818,14.000000,6,-17.705234,11.000000,,,,,,
1761058007485,00008,6,6,0,0,4,8,19.007263,85.000000,5,5.152527,57.000000,3,1.982464,50.000000,8,-5.751221,35.000000,2,-9.092958,28.000000,6,-9.159880,28.000000,7,-10.852637,24.000000,,,,,,
1761058007485,00040,6,6,0,0,4,40,11.463094,69.000000,5,5.877282,58.000000,2,1.623141,50.000000,8,-3.559392,39.000000,3,-4.875166,37.000000,7,-9.923109,26.000000,6,-14.954506,16.000000,,,,,,
1761058007485,00063,6,6,0,0,4,63,18.536583,84.000000,5,1.137497,49.000000,3,-2.289559,42.000000,2,-3.528582,39.000000,7,-7.426378,31.000000,6,-7.588966,31.000000,8,-9.855745,26.000000,,,,,,
1761058007485,00053,6,6,0,0,4,53,23.732026,94.000000,3,8.408297,63.000000,2,5.582622,58.000000,7,4.201498,55.000000,6,-5.417407,35.000000,8,-7.113347,32.000000,5,-16.063668,14.000000,,,,,,
1761058007485,00025,6,6,0,0,4,25,6.086244,59.000000,2,-5.456158,35.000000,7,-6.935763,32.000000,3,-7.216799,32.000000,8,-7.426742,31.000000,6,-9.149185,28.000000,5,-16.031545,14.000000,,,,,,
1761058007585,00034,7,6,0,0,4,34,28.660862,104.000000,5,8.207097,63.000000,7,-2.073555,42.000000,2,-2.697065,41.000000,3,-9.556361,27.000000,8,-13.537544,19.000000,6,-14.009442,18.000000,,,,,,
1761058007585,00008,7,6,0,0,4,8,18.289611,83.000000,5,7.304906,61.000000,3,4.134626,55.000000,2,-4.480072,37.000000,8,-6.402904,33.000000,6,-9.506563,27.000000,7,-10.681633,25.000000,,,,,,
1761058007585,00040,7,6,0,0,4,40,16.834161,80.000000,5,7.433862,61.000000,8,0.081238,47.000000,2,0.067519,47.000000,3,-5.081080,36.000000,7,-5.248630,36.000000,6,-14.760709,17.000000,,,,,,
1761058007585,00063,7,6,0,0,4,63,17.590429,82.000000,2,2.852423,52.000000,5,2.062226,51.000000,3,-3.242066,40.000000,6,-10.983964,24.000000,8,-11.884442,22.000000,7,-13.859102,18.000000,,,,,,
1761058007585,00053,7,6,0,0,4,53,22.630785,92.000000,3,7.544763,62.000000,7,3.650782,54.000000,8,0.718583,48.000000,2,0.687794,48.000000,6,-2.202485,42.000000,5,-19.010641,8.000000,,,,,,
1761058007585,00025,7,6,0,0,4,25,5.639786,58.000000,7,-4.775103,37.000000,2,-5.582900,35.000000,3,-6.085471,34.000000,6,-7.676358,31.000000,8,-8.640147,29.000000,5,-13.036756,20.000000,,,,,,
1761058007585,00032,7,6,0,0,4,32,5.093750,57.000000,2,6.656748,60.000000,5,5.052847,57.000000,3,3.562359,54.000000,6,1.814626,50.000000,8,1.428948,49.000000,7,-10.906055,24.000000,,,,,,
1761058007685,00034,7,7,0,0,4,34,27.000290,101.000000,5,10.952306,68.000000,2,0.724437,48.000000,7,-5.049994,36.000000,3,-9.992970,26.000000,8,-10.692414,25.000000,6,-11.551689,23.000000,,,,,,
1761058007685,00008,7,7,0,0,4,8,17.658033,82.000000,3,3.664153,54.000000,5,2.744356,52.000000,2,-1.915151,43.000000,7,-4.826104,37.000000,8,-6.770711,33.000000,6,-10.836199,25.000000,,,,,,
1761058007685,00040,7,7,0,0,4,40,17.779134,82.000000,5,10.006307,67.000000,2,2.103240,51.000000,8,0.543406,47.000000,3,-4.150798,38.000000,7,-5.123239,36.000000,6,-13.923131,18.000000,,,,,,
1761058007685,00063,7,7,0,0,4,63,18.021995,83.000000,5,3.785545,54.000000,2,1.118042,49.000000,3,-1.986697,42.000000,7,-3.655774,39.000000,6,-8.175908,30.000000,8,-16.131257,14.000000,,,,,,
1761058007685,00053,7,7,0,0,4,53,18.238271,83.000000,3,6.035885,59.000000,7,3.369884,53.000000,2,-0.654370,45.000000,6,-3.283341,40.000000,8,-4.101348,38.000000,5,-13.517448,19.000000,,,,,,
1761058007685,00025,7,7,0,0,4,25,1.767696,50.000000,7,-1.917100,43.000000,2,-3.390017,40.000000,3,-5.156877,36.000000,8,-5.197339,36.000000,5,-10.021379,26.000000,6,-11.418665,23.000000,,,,,,
1761058007685,00032,7,7,0,0,4,32,6.186959,59.000000,3,6.985435,60.000000,2,5.252718,57.000000,8,1.988547,50.000000,6,0.629977,48.000000,5,-0.444460,45.000000,7,-5.045101,36.000000,,,,,,
1761058007785,00034,7,7,0,0,4,34,17.580012,82.000000,5,9.121397,65.000000,2,-1.278980,44.000000,8,-5.037792,36.000000,7,-5.889667,34.000000,3,-6.532670,33.000000,6,-14.843336,16.000000,,,,,,
1761058007785,00008,7,7,0,0,4,8,16.888490,80.000000,3,9.525506,66.000000,5,5.276420,57.000000,2,-3.393954,40.000000,8,-4.841647,37.000000,7,-11.322222,24.000000,6,-12.601916,21.000000,,,,,,
1761058007785,00040,7,7,0,0,4,40,18.228692,83.000000,5,7.456953,61.000000,8,1.475493,49.000000,3,0.533539,47.000000,2,-1.845963,43.000000,7,-6.657619,33.000000,6,-12.971393,20.000000,,,,,,
1761058007785,00063,7,7,0,0,4,63,16.728358,80.000000,5,5.672770,58.000000,7,3.282579,53.000000,2,0.154253,47.000000,3,-4.621370,37.000000,6,-10.349393,26.000000,8,-12.487341,21.000000,,,,,,
1761058007785,00053,7,7,0,0,4,53,18.229860,83.000000,2,5.501765,57.000000,3,5.086928,57.000000,7,0.704517,48.000000,8,-1.760487,43.000000,6,-3.691365,39.000000,5,-13.471671,19.000000,,,,,,
1761058007785,00025,7,7,0,0,4,25,1.660596,50.000000,3,-2.465627,41.000000,8,-2.863759,41.000000,7,-4.842822,37.000000,2,-6.419322,33.000000,5,-11.647813,23.000000,6,-12.470495,21.000000,,,,,,
1761058007785,00032,7,7,0,0,4,32,6.805802,60.000000,3,9.805887,66.000000,2,5.272464,57.000000,5,-0.226882,46.000000,8,-0.438044,45.000000,6,-1.422012,43.000000,7,-3.547989,39.000000,,,,,,
1761058007885,00034,7,7,0,0,4,34,27.731345,102.000000,5,7.215519,61.000000,2,1.407788,49.000000,7,-0.314851,46.000000,8,-4.072381,38.000000,3,-9.974217,26.000000,6,-12.383956,21.000000,,,,,,
1761058007885,00008,7,7,0,0,4,8,20.246867,87.000000,3,4.160726,55.000000,5,2.810948,52.000000,2,-1.610896,43.000000,8,-7.598506,31.000000,6,-10.175668,26.000000,7,-10.570905,25.000000,,,,,,
1761058007885,00040,7,7,0,0,4,40,14.971652,77.000000,5,10.305195,67.000000,2,0.644309,48.000000,3,0.530857,47.000000,8,-3.525178,39.000000,7,-6.637179,33.000000,6,-8.265443,30.000000,,,,,,
1761058007885,00063,7,7,0,0,4,63,16.842313,80.000000,2,6.680443,60.000000,5,4.882502,56.000000,3,0.141388,47.000000,7,-0.877387,45.000000,6,-9.963372,26.000000,8,-13.228252,20.000000,,,,,,
1761058007885,00053,7,7,0,0,4,53,19.429606,86.000000,2,10.065939,67.000000,3,6.267712,59.000000,7,3.451650,53.000000,6,0.608743,48.000000,8,-7.570514,31.000000,5,-11.831985,23.000000,,,,,,
1761058007885,00025,7,7,0,0,4,25,3.374046,53.000000,8,-3.681821,39.000000,7,-5.334581,36.000000,3,-6.366936,34.000000,6,-7.275447,32.000000,2,-7.331450,32.000000,5,-12.281322,22.000000,,,,,,
1761058007885,00032,7,7,0,0,4,32,11.111868,69.000000,3,5.767950,58.000000,2,2.535492,51.000000,8,0.627263,48.000000,5,0.006167,46.000000,6,-0.346235,46.000000,7,-3.736657,39.000000,,,,,,
1761058007985,00034,7,7,0,0,4,34,9.641544,66.000000,5,3.869244,54.000000,2,-1.477878,43.000000,7,-4.147428,38.000000,8,-4.177363,38.000000,3,-6.226752,34.000000,6,-12.877078,20.000000,,,,,,
1761058007985,00008,7,7,0,0,4,8,18.880406,84.000000,3,8.096932,63.000000,5,5.713375,58.000000,2,-0.160594,46.000000,8,-6.404572,33.000000,6,-10.211496,26.000000,7,-10.523347,25.000000,,,,,,
1761058007985,00040,7,7,0,0,4,40,16.615289,80.000000,5,11.296054,69.000000,2,1.523794,49.000000,3,-1.120276,44.000000,8,-1.557907,43.000000,6,-4.396258,38.000000,7,-10.025043,26.000000,,,,,,
1761058007985,00063,7,7,0,0,4,63,18.399064,83.000000,2,5.951949,58.000000,5,4.291748,55.000000,7,3.190906,53.000000,3,1.215024,49.000000,6,-12.087409,22.000000,8,-13.390918,19.000000,,,,,,
1761058007985,00053,7,7,0,0,4,53,25.041539,97.000000,2,10.431905,67.000000,3,4.283514,55.000000,7,1.537002,49.000000,6,1.222380,49.000000,8,-4.697371,37.000000,5,-14.977344,16.000000,,,,,,
1761058007985,00025,7,7,0,0,4,25,2.060184,51.000000,7,5.269323,57.000000,2,-2.565886,41.000000,3,-2.977563,40.000000,8,-5.280634,36.000000,6,-6.861290,33.000000,5,-14.255827,18.000000,,,,,,
1761058007985,00032,7,7,0,0,4,32,10.489624,68.000000,2,8.050528,63.000000,3,6.511814,59.000000,5,4.642369,56.000000,6,3.777295,54.000000,8,-1.929642,42.000000,7,-4.432490,37.000000,,,,,,
1761058008085,00034,7,7,0,0,4,34,4.830225,56.000000,5,1.323405,49.000000,2,-2.424961,41.000000,7,-4.893437,37.000000,3,-5.176947,36.000000,8,-9.673818,27.000000,6,-17.016346,12.000000,,,,,,
1761058008085,00008,7,7,0,0,4,8,19.860943,86.000000,5,9.710202,66.000000,3,7.242941,61.000000,2,3.044415,53.000000,8,-4.247612,38.000000,7,-6.886292,32.000000,6,-10.284092,26.000000,,,,,,
1761058008085,00040,7,7,0,0,4,40,13.121878,73.000000,5,13.817136,74.000000,2,1.484547,49.000000,3,-0.555374,45.000000,6,-2.582104,41.000000,8,-4.988036,36.000000,7,-12.971512,20.000000,,,,,,
1761058008085,00063,7,7,0,0,4,63,18.724987,84.000000,5,10.618940,68.000000,2,7.531274,62.000000,7,1.761921,50.000000,3,0.452518,47.000000,8,-15.210893,16.000000,6,-15.715515,15.000000,,,,,,
1761058008085,00053,7,7,0,0,4,53,21.443925,90.000000,2,9.676404,66.000000,3,6.890733,60.000000,6,1.443910,49.000000,7,0.777896,48.000000,8,-2.413359,42.000000,5,-8.343299,30.000000,,,,,,
1761058008085,00025,7,7,0,0,4,25,3.184824,53.000000,2,7.175035,61.000000,7,-1.054343,44.000000,8,-2.636608,41.000000,3,-6.079118,34.000000,6,-8.561687,29.000000,5,-12.284862,22.000000,,,,,,
1761058008085,00032,7,7,0,0,4,32,12.439344,71.000000,2,7.598217,62.000000,3,7.569694,62.000000,5,5.690802,58.000000,6,2.681218,52.000000,8,-3.411073,39.000000,7,-8.887455,28.000000,,,,,,
1761058008185,00034,6,6,0,0,4,34,3.800249,54.000000,5,6.733196,60.000000,2,-1.283996,44.000000,3,-4.498691,37.000000,8,-7.600847,31.000000,7,-15.477041,15.000000,6,-15.791135,15.000000,,,,,,
1761058008185,00008,6,6,0,0,4,8,19.478577,86.000000,5,11.982920,71.000000,3,9.144641,65.000000,2,-2.812854,41.000000,8,-4.609955,37.000000,7,-10.025930,26.000000,6,-12.298523,22.000000,,,,,,
1761058008185,00040,6,6,0,0,4,40,14.551477,76.000000,5,15.300913,77.000000,3,0.370931,47.000000,2,0.128046,47.000000,6,-1.877816,43.000000,8,-5.903379,34.000000,7,-11.624338,23.000000,,,,,,
1761058008185,00063,6,6,0,0,4,63,19.321707,85.000000,2,5.882772,58.000000,5,5.771189,58.000000,7,4.395304,55.000000,3,0.083510,47.000000,6,-10.138626,26.000000,8,-14.616105,17.000000,,,,,,
1761058008185,00053,6,6,0,0,4,53,26.028330,99.000000,3,24.787213,96.000000,2,3.350111,53.000000,6,2.963151,52.000000,7,-1.098061,44.000000,8,-3.775988,39.000000,5,-4.780122,37.000000,,,,,,
1761058008185,00032,6,6,0,0,4,32,15.954191,79.000000,5,8.083172,63.000000,2,6.300577,59.000000,3,5.280599,57.000000,6,3.870380,54.000000,8,-1.104151,44.000000,7,-6.569209,33.000000,,,,,,
1761058008285,00008,5,5,0,0,4,8,11.698058,70.000000,5,8.676178,64.000000,3,8.092531,63.000000,2,1.256586,49.000000,8,-2.673107,41.000000,7,-12.053958,22.000000,6,-15.530246,15.000000,,,,,,
1761058008285,00040,5,5,0,0,4,40,16.072496,79.000000,5,14.619159,76.000000,8,0.458663,47.000000,6,-4.097128,38.000000,2,-4.768358,37.000000,3,-6.224011,34.000000,7,-13.175050,20.000000,,,,,,
1761058008285,00063,5,5,0,0,4,63,21.605569,90.000000,7,3.134163,53.000000,2,2.918443,52.000000,5,-0.147780,46.000000,3,-2.357693,42.000000,8,-12.212489,22.000000,6,-13.935959,18.000000,,,,,,
1761058008285,00053,5,5,0,0,4,53,22.300085,91.000000,3,21.171351,89.000000,2,9.972595,66.000000,8,0.692586,48.000000,6,-2.265150,42.000000,5,-3.003744,40.000000,7,-4.126772,38.000000,,,,,,
1761058008285,00032,5,5,0,0,4,32,14.228844,75.000000,5,11.274274,69.000000,2,6.254658,59.000000,6,3.310989,53.000000,3,2.011866,50.000000,8,-3.132714,40.000000,7,-8.846101,29.000000,,,,,,
1761058008385,00008,7,6,0,0,4,8,13.739217,74.000000,5,8.932453,64.000000,3,7.670905,62.000000,2,2.386360,51.000000,8,-0.636949,45.000000,7,-8.560291,29.000000,6,-16.570252,13.000000,,,,,,
1761058008385,00040,7,6,0,0,4,40,16.634723,80.000000,5,17.986715,83.000000,2,-2.622189,41.000000,8,-4.966332,36.000000,6,-6.804238,33.000000,3,-8.198985,30.000000,7,-16.072964,14.000000,,,,,,
1761058008385,00063,7,6,0,0,4,63,19.446271,86.000000,7,4.258385,55.000000,2,2.619040,52.000000,5,-0.603549,45.000000,3,-4.011370,38.000000,6,-14.188151,18.000000,8,-15.722940,15.000000,,,,,,
1761058008385,00053,7,6,0,0,4,53,14.922971,76.000000,3,22.226375,91.000000,2,12.277574,71.000000,6,1.924372,50.000000,5,-4.189329,38.000000,8,-7.294089,32.000000,7,-8.386453,29.000000,,,,,,
1761058008385,00032,7,6,0,0,4,32,11.221245,69.000000,2,12.211932,71.000000,5,11.620859,70.000000,6,0.527178,47.000000,8,-0.990051,44.000000,3,-1.810337,43.000000,7,-6.085442,34.000000,,,,,,
1761058008385,00007,7,6,0,0,4,7,9.992955,67.000000,6,5.653695,58.000000,7,-0.961887,44.000000,5,-1.182170,44.000000,2,-4.502291,37.000000,3,-5.034522,36.000000,8,-14.279683,18.000000,,,,,,
1761058008385,00034,7,6,0,0,4,34,27.033992,101.000000,5,8.323172,63.000000,3,0.072758,47.000000,2,-6.353660,34.000000,6,-7.908079,30.000000,8,-11.621221,23.000000,7,-16.933340,12.000000,,,,,,
1761058008485,00008,6,6,0,0,4,8,13.658330,74.000000,5,12.044642,71.000000,3,8.054271,63.000000,2,5.940206,58.000000,8,-3.778758,39.000000,7,-9.397312,27.000000,6,-16.091471,14.000000,,,,,,
1761058008485,00040,6,6,0,0,4,40,12.512444,72.000000,5,15.193066,77.000000,8,-3.501367,39.000000,6,-4.358402,38.000000,2,-5.912600,34.000000,3,-6.957089,32.000000,7,-14.439991,17.000000,,,,,,
1761058008485,00063,6,6,0,0,4,63,20.601908,88.000000,7,5.058079,57.000000,2,4.949040,56.000000,5,3.956668,54.000000,3,-0.227359,46.000000,6,-11.701791,23.000000,8,-13.545884,19.000000,,,,,,
1761058008485,00032,6,6,0,0,4,32,12.897527,72.000000,5,12.375977,71.000000,2,6.998474,60.000000,3,3.456491,53.000000,6,1.654824,50.000000,8,0.209692,47.000000,7,-7.490856,31.000000,,,,,,
1761058008485,00007,6,6,0,0,4,7,10.321302,67.000000,6,0.347065,47.000000,5,-0.370739,46.000000,7,-2.355885,42.000000,2,-2.545796,41.000000,3,-3.496374,39.000000,8,-11.332817,24.000000,,,,,,
1761058008485,00034,6,6,0,0,4,34,24.497504,96.000000,5,4.897475,56.000000,2,-4.080190,38.000000,3,-5.674255,35.000000,7,-10.734040,25.000000,8,-12.536619,21.000000,6,-25.565410,0.000000,,,,,,
1761058008585,00008,6,6,0,0,4,8,15.100813,77.000000,5,12.182623,71.000000,3,8.724099,64.000000,2,1.890456,50.000000,8,-1.370277,44.000000,7,-15.664986,15.000000,6,-17.655051,11.000000,,,,,,
1761058008585,00040,6,6,0,0,4,40,14.318939,75.000000,5,19.059281,85.000000,8,-2.133579,42.000000,6,-3.917442,38.000000,3,-7.702563,31.000000,2,-8.149122,30.000000,7,-11.875435,22.000000,,,,,,
1761058008585,00063,6,6,0,0,4,63,26.262730,99.000000,2,5.595840,58.000000,5,4.934108,56.000000,7,3.967370,54.000000,3,2.312998,51.000000,6,-7.356945,32.000000,8,-10.014688,26.000000,,,,,,
1761058008585,00032,6,6,0,0,4,32,11.211384,69.000000,5,12.881401,72.000000,2,9.631158,66.000000,6,3.288069,53.000000,3,2.422926,51.000000,8,-0.005582,46.000000,7,-9.018981,28.000000,,,,,,
1761058008585,00007,6,6,0,0,4,7,8.235361,63.000000,6,3.347860,53.000000,7,0.648916,48.000000,5,-2.306623,42.000000,2,-2.410957,42.000000,3,-6.095750,34.000000,8,-8.926523,28.000000,,,,,,
1761058008585,00034,6,6,0,0,4,34,25.206685,97.000000,5,5.843759,58.000000,2,-3.931344,38.000000,3,-5.274079,36.000000,7,-12.146498,22.000000,8,-16.065464,14.000000,6,-21.870260,2.000000,,,,,,
1761058008685,00008,6,6,0,0,4,8,13.863541,74.000000,5,15.862720,78.000000,3,8.743505,64.000000,2,2.018857,50.000000,8,-7.099103,32.000000,7,-10.046913,26.000000,6,-17.872619,10.000000,,,,,,
1761058008685,00063,6,6,0,0,4,63,24.587116,96.000000,2,7.318316,61.000000,7,4.036851,55.000000,5,0.798160,48.000000,3,-4.623166,37.000000,6,-6.751339,33.000000,8,-10.125834,26.000000,,,,,,
1761058008685,00032,6,6,0,0,4,32,9.790024,66.000000,5,14.571497,76.000000,2,13.770355,74.000000,6,7.993713,62.000000,8,1.112092,49.000000,3,-2.271528,42.000000,7,-9.590519,27.000000,,,,,,
1761058008685,00007,6,6,0,0,4,7,9.814488,66.000000,7,1.592191,50.000000,3,0.847253,48.000000,6,0.401496,47.000000,5,-1.854928,43.000000,2,-4.242868,38.000000,8,-12.619138,21.000000,,,,,,
1761058008685,00034,6,6,0,0,4,34,27.112397,101.000000,5,5.661033,58.000000,2,1.125625,49.000000,3,-4.516504,37.000000,7,-7.263506,32.000000,8,-15.985012,14.000000,6,-22.301524,1.000000,,,,,,
1761058008685,00054,6,6,0,0,4,54,10.656649,68.000000,2,7.795145,62.000000,7,-0.366460,46.000000,5,-1.035280,44.000000,3,-2.461572,41.000000,6,-7.337274,32.000000,8,-20.612721,5.000000,,,,,,
1761058008785,00063,4,4,0,0,4,63,22.897001,93.000000,5,5.924116,58.000000,7,4.637799,56.000000,2,2.591029,52.000000,3,-0.659694,45.000000,6,-8.578999,29.000000,8,-9.858418,26.000000,,,,,,
1761058008785,00007,4,4,0,0,4,7,4.110837,55.000000,7,2.831068,52.000000,3,0.945233,48.000000,2,0.902618,48.000000,6,-0.521364,45.000000,5,-1.035974,44.000000,8,-14.007022,18.000000,,,,,,
1761058008785,00034,4,4,0,0,4,34,25.692219,98.000000,5,4.350577,55.000000,2,-1.388025,44.000000,3,-5.969525,34.000000,8,-12.634253,21.000000,7,-12.705291,21.000000,6,-25.457090,0.000000,,,,,,
1761058008785,00054,4,4,0,0,4,54,7.630548,62.000000,2,11.034882,69.000000,7,3.882226,54.000000,3,0.060921,46.000000,5,-3.097273,40.000000,6,-8.742338,29.000000,8,-14.159012,18.000000,,,,,,
1761058008885,00063,4,4,0,0,4,63,22.259971,91.000000,7,6.589984,60.000000,2,4.980552,56.000000,5,2.267310,51.000000,3,-4.392757,38.000000,8,-4.651314,37.000000,6,-6.200147,34.000000,,,,,,
1761058008885,00007,4,4,0,0,4,7,4.790001,56.000000,7,2.594231,52.000000,6,0.554519,47.000000,3,0.131329,47.000000,2,-2.212566,42.000000,5,-2.768532,41.000000,8,-8.954144,28.000000,,,,,,
1761058008885,00034,4,4,0,0,4,34,27.099018,101.000000,5,2.060211,51.000000,2,1.823708,50.000000,3,-0.432270,45.000000,7,-8.073883,30.000000,8,-12.334916,21.000000,6,-23.649046,0.000000,,,,,,
1761058008885,00053,4,4,0,0,4,53,11.667467,70.000000,2,9.237489,65.000000,3,8.754984,64.000000,8,-1.629338,43.000000,6,-6.249443,34.000000,5,-8.133656,30.000000,7,-13.161713,20.000000,,,,,,
1761058008985,00063,4,4,0,0,4,63,25.194828,97.000000,2,9.090910,65.000000,7,5.578465,58.000000,5,3.675689,54.000000,3,-2.183736,42.000000,6,-4.951132,36.000000,8,-14.512295,17.000000,,,,,,
1761058008985,00007,4,4,0,0,4,7,7.104389,61.000000,7,2.664866,52.000000,3,1.909478,50.000000,5,1.132549,49.000000,6,0.856276,48.000000,2,-3.819834,39.000000,8,-7.888452,30.000000,,,,,,
1761058008985,00034,4,4,0,0,4,34,23.946851,95.000000,5,1.390046,49.000000,3,-0.550215,45.000000,2,-2.615183,41.000000,7,-8.653386,29.000000,8,-16.349166,13.000000,6,-24.846659,0.000000,,,,,,
1761058008985,00053,4,4,0,0,4,53,13.124052,73.000000,3,8.767778,64.000000,2,7.144558,61.000000,6,-0.748823,45.000000,8,-1.066457,44.000000,7,-6.642487,33.000000,5,-6.660520,33.000000,,,,,,
1761058009085,00063,5,4,0,0,4,63,23.577601,94.000000,2,6.369381,59.000000,5,5.868387,58.000000,7,0.634180,48.000000,3,-1.887067,43.000000,8,-10.597538,25.000000,6,-11.724571,23.000000,,,,,,
1761058009085,00007,5,4,0,0,4,7,4.725947,56.000000,7,2.255018,51.000000,3,0.122106,47.000000,5,0.026263,46.000000,2,-3.772434,39.000000,6,-4.257645,38.000000,8,-13.578922,19.000000,,,,,,
1761058009085,00034,5,4,0,0,4,34,23.870907,94.000000,5,5.258733,57.000000,3,3.992876,54.000000,2,-0.139073,46.000000,7,-6.967632,32.000000,8,-11.875006,22.000000,6,-27.418112,0.000000,,,,,,
1761058009085,00053,5,4,0,0,4,53,10.434398,67.000000,2,10.140478,67.000000,3,9.459426,65.000000,8,1.542089,49.000000,6,-1.000964,44.000000,5,-7.699975,31.000000,7,-9.173587,28.000000,,,,,,
1761058009085,00008,5,4,0,0,4,8,9.540635,66.000000,5,8.268792,63.000000,3,4.022647,54.000000,2,3.174598,53.000000,8,-7.629091,31.000000,7,-13.141057,20.000000,6,-15.985567,14.000000,,,,,,
